FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id
4354,0.040511727078891,0.491787822306657,23.258967208862305,22.594021606445313,松原市,13.0
4355,2.034495021337125,11.251136105907849,23.282971191406247,22.575362650553387,松原市,12.0
4356,5.760939167556031,19.93044064474887,23.54492746988932,22.875,松原市,11.0
4357,8.403627311522047,20.77529010452142,23.660597610473634,23.05815238952637,松原市,10.0
4358,10.86476868327402,20.113276998202007,23.712771606445315,23.19972839355469,松原市,9.0
4359,9.984708392603126,18.338297194793444,23.69483680725098,23.153532791137692,松原市,8.0
4360,4.988967971530244,10.967524816182037,23.654619598388674,23.052989196777347,松原市,7.0
4361,4.680911680911681,9.449928232034049,23.613587188720704,22.975543212890628,松原市,6.0
4362,2.89644128113879,6.5363145475628,23.52527198791504,22.925543212890627,松原市,5.0
4363,0.357066571733713,2.053089936574301,23.182609176635747,22.601358795166014,松原市,4.0
4364,0.026690391459075,0.469654921690623,22.75815238952637,22.221738815307617,松原市,3.0
4365,0.200854700854701,0.830359539709801,22.738768005371092,22.0818837483724,松原市,2.0
4366,0.028866714183892,0.557669973373413,22.687681070963542,22.04347839355469,松原市,1.0
4367,0.252046991812033,1.051374647797657,22.677173995971682,22.046467208862307,松原市,0.0
4368,0.0,0.551299244165421,21.39538040161133,21.601358795166014,通化市,20.0
4369,0.0,1.020361084687082,21.433695602416993,21.742934799194334,通化市,19.0
4370,0.0,1.649419519175654,21.45625038146973,21.803260803222656,通化市,18.0
4371,0.032694475760992,1.851633324830428,21.500362650553384,21.841304524739584,通化市,17.0
4372,0.117337344866491,3.431997399581106,21.46521759033203,21.860145060221356,通化市,16.0
4373,0.097781120722076,3.761058696678706,21.46050720214844,21.828623453776043,通化市,15.0
4374,0.103007518796992,2.743280879164164,21.384058125813805,21.821739196777344,通化市,14.0
4375,0.954187007134811,4.69510122767666,21.420652262369792,21.873550415039066,通化市,13.0
4376,4.285231116121757,9.620535246257123,21.637681579589845,21.89275360107422,通化市,12.0
4377,9.729872084273888,16.09262756715741,21.798188781738283,22.14420318603516,通化市,11.0
4378,12.568310124200233,19.0965904380594,21.838043594360354,22.2108699798584,通化市,10.0
4379,6.804813839789398,18.24729199114099,21.67608680725098,22.01467437744141,通化市,9.0
4380,1.934586466165413,16.032983863562865,21.51684799194336,21.88342437744141,通化市,8.0
4381,0.519729425028185,10.923719948173588,21.42826131184896,21.859420776367188,通化市,7.0
4382,0.970233609645818,7.611790615215637,21.4318842569987,21.823550923665366,通化市,6.0
4383,0.91531802785096,3.156309445699056,21.470289611816412,21.816304016113282,通化市,5.0
4384,0.0,0.861425327403205,21.35543467203776,21.56739145914713,通化市,4.0
4385,0.0,1.165853052808528,21.42934824625651,21.670652262369792,通化市,3.0
4386,0.0,0.921573663580007,21.24347839355469,21.506521606445315,通化市,2.0
4387,0.0,0.406655121693569,20.91739095052084,21.10181172688802,通化市,1.0
4388,0.0,0.064966137344773,20.675271606445314,20.775271606445315,通化市,0.0
4389,0.756537753222836,4.415851908144743,22.050815200805665,21.21929359436035,延边朝鲜族自治州,20.0
4390,0.566482504604052,4.369986902203476,22.05615946451823,21.26992746988932,延边朝鲜族自治州,19.0
4391,0.930806036069194,5.834047528971796,22.101449584960935,21.309058125813806,延边朝鲜族自治州,18.0
4392,0.929701877070298,8.77014504399216,22.178532791137695,21.447010803222657,延边朝鲜族自治州,17.0
4393,1.690011057869517,10.616193568188212,22.282065582275393,21.582337188720704,延边朝鲜族自治州,16.0
4394,2.65561694290976,11.207224017695374,22.365217590332033,21.734782791137693,延边朝鲜族自治州,15.0
4395,4.395503133063032,13.236214156736406,22.513315582275393,21.894837188720704,延边朝鲜族自治州,14.0
4396,8.360088365243008,16.356808849003002,22.617391459147132,21.971739196777346,延边朝鲜族自治州,13.0
4397,10.845729013254791,18.509268400961894,22.92681172688802,22.209420267740885,延边朝鲜族自治州,12.0
4398,13.06450423884998,19.990499562802523,23.126902389526368,22.219293212890626,延边朝鲜族自治州,11.0
4399,16.127071823204417,20.870271649277,23.353532791137695,22.27690162658692,延边朝鲜族自治州,10.0
4400,17.558422410615552,21.105585232115622,23.411956278483075,22.35362294514974,延边朝鲜族自治州,9.0
4401,12.436671575846834,19.97164928602136,23.17970987955729,22.268115743001303,延边朝鲜族自治州,8.0
4402,8.020242914979757,16.703405505732484,23.03478240966797,22.198097610473635,延边朝鲜族自治州,7.0
4403,4.301289134438304,12.030151992008603,22.781793212890626,22.003804016113282,延边朝鲜族自治州,6.0
4404,1.716758747697974,7.759016835898684,22.55027198791504,21.78260841369629,延边朝鲜族自治州,5.0
4405,0.50626381724392,6.375215344724402,22.371195602416993,21.569293212890628,延边朝鲜族自治州,4.0
4406,0.98159057437408,7.485683155059814,22.26992746988932,21.430434672037762,延边朝鲜族自治州,3.0
4407,1.057437407952872,7.695862234684459,22.080796813964845,21.250724283854165,延边朝鲜族自治州,2.0
4408,0.517863720073666,6.263071495553721,21.885054016113283,21.098369598388672,延边朝鲜族自治州,1.0
4409,0.445099484156228,5.963203551476461,21.733695602416994,21.001358795166013,延边朝鲜族自治州,0.0
4410,5.337448559670781,15.476580711033032,24.257246398925783,24.927898661295572,沈阳市,20.0
4411,7.997374343585897,18.38436868916387,24.457608795166013,25.0239128112793,沈阳市,19.0
4412,9.523434570678663,17.762698792574696,24.589130401611328,25.117935180664066,沈阳市,18.0
4413,9.586452095808378,17.636014163494107,24.26467437744141,24.89456558227539,沈阳市,17.0
4414,9.191314114563829,16.578721451548347,24.15869598388672,24.77427520751953,沈阳市,16.0
4415,9.152548725637178,15.601842671109916,24.119293594360354,24.793750000000003,沈阳市,15.0
4416,14.302439024390246,18.826170560588007,24.39103240966797,25.018206787109374,沈阳市,14.0
4417,15.958348968105058,21.63222785544606,24.643478012084962,25.20380439758301,沈阳市,13.0
4418,16.978659678023217,19.627462221043448,24.677173614501957,25.27527198791504,沈阳市,12.0
4419,16.58645209580839,20.71928401929992,24.647463480631508,25.260145060221358,沈阳市,11.0
4420,24.91403903903904,25.286682289258568,24.669565327962243,25.24710133870443,沈阳市,10.0
4421,24.185338345864665,24.86085057465926,24.72989196777344,25.275000000000002,沈阳市,9.0
4422,14.00337964701464,19.78422079341752,24.591304016113284,25.125543212890626,沈阳市,8.0
4423,9.422788605697145,16.927829999839314,24.319564819335938,25.083695220947263,沈阳市,7.0
4424,6.513493253373309,14.444470507758004,24.15108693440756,24.963043212890625,沈阳市,6.0
4425,4.94254600075103,18.342533239296504,23.915217208862305,24.716576004028322,沈阳市,5.0
4426,3.774812030075188,20.794965143861443,23.729619216918948,24.481250000000003,沈阳市,4.0
4427,2.496994740796395,19.464268122400554,23.73342361450196,24.50570640563965,沈阳市,3.0
4428,1.128657164291073,9.692752625261033,23.795652008056642,24.611956787109374,沈阳市,2.0
4429,1.947861965491372,7.278842841629433,23.83115946451823,24.67681223551432,沈阳市,1.0
4430,1.938392186326071,8.316408557551247,23.802536010742188,24.72644907633464,沈阳市,0.0
4431,0.273242630385488,2.835810258847857,23.818749618530276,24.54130439758301,鞍山市,20.0
4432,0.184399848542219,1.582926192453929,23.790760803222657,24.49619598388672,鞍山市,19.0
4433,0.040622627182992,0.82994480566545,23.784511184692384,24.498641586303712,鞍山市,18.0
4434,0.228063540090772,3.161789851529258,23.806250000000002,24.590489196777344,鞍山市,17.0
4435,1.332322849564229,5.24726574270575,23.936684799194335,24.80163040161133,鞍山市,16.0
4436,2.497340425531914,7.981808806778094,24.115761184692385,24.96630439758301,鞍山市,15.0
4437,3.268080272624005,11.088742349000103,24.310869598388674,25.151086425781248,鞍山市,14.0
4438,5.029100529100528,14.481086696590392,24.65597839355469,25.50489044189453,鞍山市,13.0
4439,11.093252463987868,22.44865966694696,25.25244598388672,25.83070678710937,鞍山市,12.0
4440,19.070726172465964,23.74726847420752,25.548369598388675,25.893478393554688,鞍山市,11.0
4441,19.278620166793036,22.24479673992504,25.231793212890626,25.5953800201416,鞍山市,10.0
4442,13.804092459264876,20.80222465280901,24.87092399597168,25.340217208862306,鞍山市,9.0
4443,16.82936057510405,23.226936391881992,24.678804016113283,25.214130401611328,鞍山市,8.0
4444,13.65794463405385,20.881622048111648,24.545108795166016,25.160869598388672,鞍山市,7.0
4445,8.459500378501142,16.807369721902383,24.301087188720704,25.116304397583008,鞍山市,6.0
4446,9.594010614101595,18.048558510101596,24.239402008056643,25.046467590332032,鞍山市,5.0
4447,7.954355268162799,17.072917146268097,24.306249618530277,24.956793594360352,鞍山市,4.0
4448,4.211385199240985,12.131762589727131,23.99592399597168,24.671195602416994,鞍山市,3.0
4449,1.632575757575757,6.132529387602935,23.750543975830084,24.359239196777345,鞍山市,2.0
4450,1.068060836501902,2.38644400588027,23.67663040161133,23.916304779052734,鞍山市,1.0
4451,0.111195445920303,1.145349322138606,23.512499618530278,23.807337188720705,鞍山市,0.0
4452,0.051378919531545,0.806781220225106,22.442119598388672,22.70570640563965,本溪市,20.0
4453,0.035054655107426,0.840002228728438,22.542934799194335,22.82282600402832,本溪市,19.0
4454,0.003022289384209,0.602163673502154,22.439945602416994,22.7103256225586,本溪市,18.0
4455,0.0,0.045719821896173,22.26413040161133,22.487771606445314,本溪市,17.0
4456,0.0,0.142091580799648,22.24927520751953,22.478260803222657,本溪市,16.0
4457,0.447467876039304,0.474004829879356,22.47907600402832,22.68478240966797,本溪市,15.0
4458,1.849604221635885,3.422822408508836,22.678804397583008,22.871195602416993,本溪市,14.0
4459,4.190854119425552,6.704511845630148,22.834058125813804,23.023550923665365,本溪市,13.0
4460,6.189863842662632,10.393609823378842,23.22753651936849,23.356521606445312,本溪市,12.0
4461,14.075293227393106,20.13572563869613,23.273369598388673,23.8125,本溪市,11.0
4462,16.343667296786386,21.506412987160477,23.457608795166013,24.01630401611328,本溪市,10.0
4463,15.705239351677356,17.819959644722722,23.28125,23.645652008056643,本溪市,9.0
4464,6.823507180650039,9.09026086957831,22.754619598388672,23.04347839355469,本溪市,8.0
4465,0.0,0.970020944038323,22.10380439758301,22.435326385498048,本溪市,7.0
4466,0.0,0.319110406296594,21.842753601074218,22.180797322591147,本溪市,6.0
4467,0.0,0.738077252312044,21.921195602416994,22.189402008056643,本溪市,5.0
4468,0.021140052850132,0.433389182601656,21.946195602416992,22.14728240966797,本溪市,4.0
4469,0.0,0.607671159558592,21.863768005371092,22.044564819335935,本溪市,3.0
4470,0.0,0.867106744221279,21.955796813964845,22.07970987955729,本溪市,2.0
4471,0.0,0.350958900792258,21.88478240966797,22.0051628112793,本溪市,1.0
4472,0.0,0.22273497070585,21.88967361450196,22.021467208862305,本溪市,0.0
4473,0.172816265060241,1.335560019527163,23.521739196777347,24.746195220947264,朝阳市,20.0
4474,0.202331703647988,2.383263431895863,23.576087188720706,24.831793594360352,朝阳市,19.0
4475,0.015425131677953,2.240442735654815,23.538315200805666,24.876086807250978,朝阳市,18.0
4476,0.131400602409638,2.898351803692904,23.47635841369629,24.8801628112793,朝阳市,17.0
4477,0.477999247837533,3.689148698534284,23.525271606445315,24.905163192749026,朝阳市,16.0
4478,1.379947229551452,5.580430286271231,23.686412811279297,25.039673614501957,朝阳市,15.0
4479,3.026335590669676,7.627844502709128,24.056521606445315,25.360869598388675,朝阳市,14.0
4480,7.249717087891359,14.452442807810645,24.30027198791504,25.366304397583008,朝阳市,13.0
4481,9.614048338368582,18.09397377967834,24.445923995971683,25.35597839355469,朝阳市,12.0
4482,13.196603773584917,20.170479567705,24.287771606445315,25.217119598388674,朝阳市,11.0
4483,14.101318267419968,19.767976440159625,24.196195602416992,25.161141204833985,朝阳市,10.0
4484,11.500565824217263,19.655528909509837,24.060326385498048,25.115760803222656,朝阳市,9.0
4485,7.131024096385535,16.4485813776652,23.736413574218755,25.006521606445315,朝阳市,8.0
4486,2.292655367231641,11.468020202877286,23.592391204833987,25.00353240966797,朝阳市,7.0
4487,1.480588013569544,8.43563409788268,23.49701042175293,24.94320640563965,朝阳市,6.0
4488,2.021452766277757,7.883173077507356,23.368749618530277,24.751358795166013,朝阳市,5.0
4489,1.339373348433371,5.437308175223214,23.341304524739584,24.684420267740887,朝阳市,4.0
4490,0.093303235515425,1.421341082145428,23.289673614501957,24.6125,朝阳市,3.0
4491,0.106415094339623,1.751478293112346,23.332245890299482,24.648188781738284,朝阳市,2.0
4492,0.137291981845688,2.37802503345249,23.318477884928384,24.690579732259117,朝阳市,1.0
4493,0.052075471698113,3.226147286526791,23.291847610473635,24.746467208862306,朝阳市,0.0
4494,6.747648902821306,12.660645299487644,23.42228240966797,23.632064819335938,大连市,20.0
4495,4.72289628180039,10.44362818637741,23.379347991943362,23.4125,大连市,19.0
4496,9.160924040720442,16.088105643879285,23.393115743001303,23.461594645182288,大连市,18.0
4497,9.892885066458172,11.918241920821163,23.633423995971683,23.60434799194336,大连市,17.0
4498,6.413739266198282,9.234000795537774,23.798641586303713,23.60135841369629,大连市,16.0
4499,0.773902821316615,5.721220696413959,23.741304016113283,23.4728256225586,大连市,15.0
4501,2.20813771517997,4.1003848459119,22.946739196777344,23.114131164550784,大连市,13.0
4503,21.659233176838807,26.248077851754644,23.307608795166015,23.496739196777344,大连市,11.0
4504,12.735834310277449,20.14351241676896,23.099184799194333,23.344565200805665,大连市,10.0
4505,9.255485893416934,18.1822418510367,22.858152389526367,23.184511184692383,大连市,9.0
4506,8.855468750000009,17.213050709830387,22.923369598388675,23.228804779052734,大连市,8.0
4507,10.28962818003914,17.617353031852026,22.84492746988932,23.129347737630212,大连市,7.0
4508,6.924853228962818,17.282318159798592,22.775000000000002,23.085144551595054,大连市,6.0
4509,1.157523510971787,8.487044023811267,22.65353240966797,23.064402389526368,大连市,5.0
4510,0.015300117693213,1.078762994993717,22.526086425781248,22.989131164550784,大连市,4.0
4515,0.140499040307102,3.095768854158733,22.670108795166016,22.61005439758301,丹东市,20.0
4516,0.465716486902927,4.582465657400429,22.72717437744141,22.728260803222657,丹东市,19.0
4517,0.558202074529389,6.327059793909754,22.729348246256507,22.77681172688802,丹东市,18.0
4518,0.745196003074558,7.933680621855849,22.807880783081053,22.895923614501957,丹东市,17.0
4519,3.526071842410195,11.389275702755008,22.885869598388673,22.951902008056642,丹东市,16.0
4520,4.93959215082724,9.45935652472756,22.89130439758301,22.91847839355469,丹东市,15.0
4521,1.930464848252018,5.062399937225891,22.854891204833987,22.781521606445313,丹东市,14.0
4522,1.57787201233616,6.239014896186621,22.856521606445312,22.620108795166015,丹东市,13.0
4523,4.411380238369861,11.194282106451086,22.98369598388672,22.755797322591146,丹东市,12.0
4524,8.978093774019994,13.663961041081055,23.079619598388675,22.98505401611328,丹东市,11.0
4525,13.938704703161148,19.47000112278121,23.056250000000002,23.11820640563965,丹东市,10.0
4526,12.287250384024588,19.293683455871037,23.01268107096354,23.1318842569987,丹东市,9.0
4527,4.90015420200463,8.459457363094298,22.95326080322266,23.09239196777344,丹东市,8.0
4536,0.0,0.0,22.490489196777347,22.91902198791504,抚顺市,20.0
