FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id
327,4.44387537345284,10.1362917062008,27.824185180664063,27.119293212890625,马鞍山市,8.0
328,4.078666096622488,10.208339798207186,27.849185180664065,27.177989196777347,马鞍山市,7.0
329,3.337606837606837,8.267713739414406,27.861594645182294,27.238768513997396,马鞍山市,6.0
330,1.992731936725096,6.710913762007609,27.834783935546877,27.22065124511719,马鞍山市,5.0
331,0.420580700256191,5.145193179448445,27.739672851562503,27.17445678710937,马鞍山市,4.0
332,0.118701964133219,3.995026612522627,27.58967437744141,27.094021606445313,马鞍山市,3.0
333,0.034231921266581,2.097001669358234,27.536231486002606,27.065218098958326,马鞍山市,2.0
334,0.080307560871422,2.827324530090949,27.48967361450196,27.044565582275393,马鞍山市,1.0
335,0.165384615384615,3.728008659518495,27.526629638671878,27.06413040161133,马鞍山市,0.0
336,0.160856782864343,1.298799201553943,26.89483642578125,26.42418441772461,宿州市,20.0
337,0.148705096073517,1.378562063541053,26.913043212890628,26.404890441894526,宿州市,19.0
338,0.13243922883487,1.658900383675453,26.928804779052737,26.400543212890625,宿州市,18.0
339,0.155648535564854,2.304453919915592,26.946468353271484,26.394021606445314,宿州市,17.0
340,0.198164372131831,2.124282935086419,26.943478393554688,26.39402313232422,宿州市,16.0
341,0.288823775638342,1.892951923258165,26.97572428385417,26.41775410970052,宿州市,15.0
342,0.22254819782062,3.443780005556867,26.98586934407552,26.463043212890625,宿州市,14.0
343,0.291144527986633,6.896299433708191,27.01141357421875,26.49510955810547,宿州市,13.0
344,0.205450733752621,8.017041500876934,27.057880401611328,26.577989196777345,宿州市,12.0
345,0.341575859178542,10.004842054725875,27.073550415039065,26.599275716145833,宿州市,11.0
346,1.083717036416912,9.478116353352869,27.132066345214845,26.653805541992188,宿州市,10.0
347,3.021793797150045,7.743316687789618,27.187319946289065,26.687319946289065,宿州市,9.0
348,3.831799163179917,11.905663735795732,27.235145060221363,26.7159423828125,宿州市,8.0
349,4.382685069008784,14.727285045208315,27.233694458007808,26.735870361328125,宿州市,7.0
350,4.264656616415415,11.50751451530842,27.217662811279297,26.73451080322266,宿州市,6.0
351,2.749374478732279,9.389817635218302,27.144926961263014,26.680796305338546,宿州市,5.0
352,1.60117302052786,8.891438120662576,27.082970174153644,26.638767496744794,宿州市,4.0
353,0.691053511705686,7.850757584713473,27.05398457845052,26.6340576171875,宿州市,3.0
354,1.131304710295957,9.538673504744423,26.984782918294272,26.60507202148437,宿州市,2.0
355,1.074058577405859,7.42391568363303,26.984783935546876,26.61195526123047,宿州市,1.0
356,0.989945538332635,5.588298807049742,26.951087188720706,26.56684722900391,宿州市,0.0
357,0.0,0.362283336872957,27.466848754882808,27.132064819335938,铜陵市,20.0
358,0.0,0.244375481897471,27.363768513997396,27.104347737630206,铜陵市,19.0
359,0.0,0.295747412313329,27.33125,27.103260803222657,铜陵市,18.0
360,0.008605851979346,0.806714402567042,27.321738688151044,27.096376546223965,铜陵市,17.0
361,0.55350236355823,1.702210551560527,27.44057922363281,27.23224690755208,铜陵市,16.0
362,0.921484037963762,2.51915949890294,27.563858795166013,27.25353240966797,铜陵市,15.0
363,0.605354058721934,1.067343147433534,27.60951080322266,27.27146682739258,铜陵市,14.0
364,0.542475204829668,1.310749733802115,27.59945678710937,27.322825622558597,铜陵市,13.0
365,0.116989247311828,1.429756393619612,27.541304016113283,27.352717590332034,铜陵市,12.0
366,0.03781693167168,1.527533881518306,27.479890441894526,27.330978393554688,铜陵市,11.0
367,0.291073738680466,0.736507779544162,27.51630401611328,27.341304016113284,铜陵市,10.0
368,4.173292999135697,4.985391451387988,27.677174377441407,27.427174377441407,铜陵市,9.0
369,5.347282139775671,7.261249287293689,27.749185180664064,27.414492797851565,铜陵市,8.0
370,3.833619948409287,9.362097337407972,27.78260904947917,27.393841552734372,铜陵市,7.0
371,3.595872742906275,10.096283669374426,27.689854939778645,27.24818827311198,铜陵市,6.0
372,0.609145815358067,4.17118889031951,27.5739128112793,27.14782638549805,铜陵市,5.0
373,4.684528954191874,10.39403097408334,27.487228393554688,27.094021606445313,铜陵市,4.0
374,4.371490280777536,7.429641752826925,27.454891967773438,27.060870361328128,铜陵市,3.0
375,0.138435081685297,2.892649949765673,27.30869598388672,26.934783935546875,铜陵市,2.0
376,0.032730404823428,1.373817154855439,27.210870361328126,26.853805541992188,铜陵市,1.0
377,0.246545768566494,3.800685960419324,27.32445678710937,26.934239196777344,铜陵市,0.0
381,0.076923076923077,0.849978914164534,27.383333333333326,26.88369445800781,芜湖市,17.0
382,0.249142367066896,0.788748731613159,27.46666666666667,26.975362141927082,芜湖市,16.0
383,0.234663234663235,1.716589022164393,27.591304016113284,27.07119598388672,芜湖市,15.0
384,0.548733361957922,5.316123475932113,27.638767496744794,27.121739705403645,芜湖市,14.0
385,0.848329048843187,6.480999644921752,27.639853922526044,27.102717590332034,芜湖市,13.0
386,1.182129115006413,7.400544434177633,27.620651245117188,27.117935180664062,芜湖市,12.0
387,1.036449399656947,6.828311419246172,27.616304524739583,27.119927978515626,芜湖市,11.0
388,0.621030042918455,6.884190207780009,27.573370361328127,27.068478393554688,芜湖市,10.0
389,0.530270502361529,6.870890193515353,27.558152770996095,27.07228240966797,芜湖市,9.0
390,0.420917273896271,5.083896354753144,27.55,27.063043212890626,芜湖市,8.0
391,0.396234488660676,3.541210310799736,27.55869547526042,27.086412048339845,芜湖市,7.0
392,0.142857142857143,0.660039723521531,27.525362141927083,27.089129638671878,芜湖市,6.0
393,0.0,0.0,27.54619598388672,27.388043212890626,芜湖市,5.0
394,0.042955326460481,0.303813890535004,27.61884155273437,27.388043212890626,芜湖市,4.0
395,0.695242177453921,1.696766653839423,27.712682088216145,27.360327148437502,芜湖市,3.0
396,0.434018851756641,2.300369690875618,27.676087443033857,27.297102864583326,芜湖市,2.0
397,0.099141630901288,2.140496422546079,27.58333435058594,27.23224690755208,芜湖市,1.0
398,0.124463519313305,2.437506734108438,27.52717437744141,27.194564819335938,芜湖市,0.0
399,0.039672272531263,0.918136844829638,27.31775410970052,26.993116251627608,宣城市,20.0
400,0.355756791720569,2.998527408826469,27.38695678710937,27.028624471028646,宣城市,19.0
401,1.366537300560586,7.751964458311447,27.45380554199219,27.09347839355469,宣城市,18.0
402,0.617900172117039,9.271930307444958,27.41358642578125,27.19076080322266,宣城市,17.0
403,0.006021505376344,2.104233841101328,27.25326080322266,27.045651245117188,宣城市,16.0
404,0.0,0.212119209523104,27.20072428385417,26.975362141927082,宣城市,15.0
405,0.0,0.615592836129545,27.09347839355469,26.899636840820314,宣城市,14.0
406,0.0,0.174383264599424,26.983966827392578,26.824999237060542,宣城市,13.0
407,0.006451612903226,0.682155358670938,26.99510879516601,26.838315582275392,宣城市,12.0
408,0.061882251826386,3.455851198497572,27.153804779052734,26.986141967773438,宣城市,11.0
409,0.430112165660051,7.406557238831812,27.290579223632808,27.097463989257808,宣城市,10.0
410,0.996110630942091,9.715833374948213,27.363405354817708,27.181884765625,宣城市,9.0
411,0.918464193270061,7.016841902877346,27.36195678710937,27.22119598388672,宣城市,8.0
412,0.382631126397248,3.302675849259502,27.313587951660164,27.1978271484375,宣城市,7.0
413,0.0,6.222331478721217,27.23858642578125,27.193478393554688,宣城市,6.0
414,0.016400517911092,8.040448534245392,27.202899169921878,27.160507202148438,宣城市,5.0
415,0.02895419187554,3.969288546629626,27.172101847330726,27.08442077636719,宣城市,4.0
416,0.013822894168467,1.786285299243349,27.16603240966797,27.00788040161133,宣城市,3.0
417,0.0,0.405956330925527,27.125271606445313,26.931793212890625,宣城市,2.0
418,0.0,0.269582678142347,27.05842437744141,26.88804397583008,宣城市,1.0
419,0.0,0.294559310180972,27.035145060221364,26.885146077473962,宣城市,0.0
420,0.0,1.771988520058253,26.031521606445313,27.247100830078125,福州市,20.0
421,0.001801801801802,1.473454557439332,25.984237670898438,27.18695678710937,福州市,19.0
422,0.001804239963915,0.0,25.97608642578125,27.087500000000002,福州市,18.0
423,0.001805054151625,0.430827883670205,26.498550415039062,27.506521606445315,福州市,17.0
424,0.036552346570397,1.200501066573123,27.027899169921877,28.078985595703127,福州市,16.0
425,0.939106901217861,4.07786028872254,27.541304524739584,28.824274698893234,福州市,15.0
426,1.955345060893098,9.969650432627688,27.848550415039064,29.337318929036456,福州市,14.0
427,2.964785553047403,9.378613389056662,27.887318929036457,29.36195678710937,福州市,13.0
428,3.650112866817158,10.243810292294151,27.954710896809896,29.455435180664065,福州市,12.0
429,5.59341155234657,12.620844445330032,28.017029825846365,29.553985595703125,福州市,11.0
430,6.43998194945848,14.910823288784233,28.11847839355469,29.69058024088542,福州市,10.0
431,5.875846501128667,13.824569917494248,28.213587951660163,29.842935180664064,福州市,9.0
432,5.87663804789878,12.536597322910389,28.182608032226565,29.848913574218752,福州市,8.0
433,8.788070492544058,17.49245307800618,28.161232503255206,29.821377563476563,福州市,7.0
434,6.334085778781038,19.773944149846617,28.200000000000003,29.854710896809895,福州市,6.0
435,5.358303249097474,19.876251220703125,28.225,29.892029825846365,福州市,5.0
436,7.39620938628159,17.879557518248863,28.21086934407552,29.85108642578125,福州市,4.0
437,3.610935381834615,15.067578397771364,28.206883748372395,29.831520589192706,福州市,3.0
438,1.122006326253953,10.653401908054146,28.20253601074219,29.86884053548177,福州市,2.0
439,0.520343580470163,4.394959968069324,28.12934773763021,29.807245890299484,福州市,1.0
440,0.360722347629797,2.380510665000753,28.0159423828125,29.701448567708326,福州市,0.0
441,0.753058450385139,4.210919587508492,25.045108795166016,25.74184799194336,龙岩市,20.0
442,0.115507048658481,3.055148288767825,25.19619598388672,25.982608032226565,龙岩市,19.0
443,0.0,0.0,25.14456558227539,26.014129638671875,龙岩市,18.0
444,0.0,0.0,25.248913574218754,26.189129638671876,龙岩市,17.0
445,0.0,0.255525547971008,25.648370361328126,26.632608032226564,龙岩市,16.0
446,0.0,0.258302999579388,26.05,27.075000000000003,龙岩市,15.0
447,0.340154615734425,2.294880552494779,26.320108032226564,27.364131164550784,龙岩市,14.0
448,1.966787989080983,7.519953450848979,26.542935180664063,27.520652770996094,龙岩市,13.0
449,3.686988171064603,10.154139681065336,26.752717590332033,27.7021728515625,龙岩市,12.0
450,2.890099909173479,9.366529692774234,26.646739196777347,27.65597839355469,龙岩市,11.0
451,1.615349682107176,11.185414573420648,26.603260803222657,27.626631164550783,龙岩市,10.0
452,1.109695038689121,7.570239600314889,26.51467437744141,27.517391967773438,龙岩市,9.0
453,0.059599636032757,1.771689086832026,26.36684875488281,27.35489196777344,龙岩市,8.0
454,0.158852981338188,3.146658562599344,26.37391357421875,27.35489196777344,龙岩市,7.0
455,0.249659555152065,5.364818334579468,26.48478240966797,27.51630554199219,龙岩市,6.0
456,0.567211625794732,6.973623162956647,26.53586883544922,27.675544738769528,龙岩市,5.0
457,2.229963570127506,10.711343806277036,26.557608032226565,27.667935180664063,龙岩市,4.0
458,1.674249317561421,7.586340196671024,26.54619598388672,27.54619598388672,龙岩市,3.0
459,0.302823315118397,4.322181178677467,26.36847839355469,27.41847839355469,龙岩市,2.0
460,0.233424159854678,2.810437865879225,26.22989196777344,27.210325622558596,龙岩市,1.0
461,0.0,0.598519694420599,25.755979156494142,26.701629638671875,龙岩市,0.0
462,0.0,0.0,24.879347737630212,26.454709879557296,南平市,20.0
463,0.0,0.0,25.129347737630212,26.7090576171875,南平市,19.0
464,0.0,0.0,25.248912811279297,26.8396728515625,南平市,18.0
465,0.0,0.0,25.32065277099609,26.865762329101564,南平市,17.0
466,0.0,0.0,25.752898661295575,27.22101542154948,南平市,16.0
467,0.0,0.0,25.631522115071608,27.166304524739584,南平市,15.0
468,0.0,0.0,25.240580240885414,26.876811726888015,南平市,14.0
469,0.0,0.0,25.486956787109374,27.06086883544922,南平市,13.0
470,0.0,0.0,25.384782918294274,26.89746398925781,南平市,12.0
471,0.0,0.0,25.460144551595054,26.927173868815107,南平市,11.0
472,0.0,0.17716791232427,26.089853922526046,27.45217386881511,南平市,10.0
473,0.0,0.17716791232427,26.214854939778647,27.56086934407552,南平市,9.0
474,0.0,0.186555801553929,25.78097839355469,27.270108032226563,南平市,8.0
475,0.0,0.186555801553929,26.22065124511719,27.579890441894527,南平市,7.0
476,0.144010767160162,1.828648567199707,26.76086934407552,28.075362141927084,南平市,6.0
477,0.232150875617423,5.012199232975641,27.252173868815106,28.676087443033857,南平市,5.0
478,0.104625056129322,5.364783763885498,27.387681070963545,29.053985595703125,南平市,4.0
479,0.055206463195691,5.886612618223149,27.375,29.015217590332032,南平市,3.0
480,0.0,5.185679040056594,27.35,28.972462972005207,南平市,2.0
481,0.095964125560538,4.18018899065383,27.25978291829427,28.74927469889323,南平市,1.0
482,0.026044005388415,1.511902580658595,27.174275716145832,28.57463785807292,南平市,0.0
483,0.0,0.0,25.915217590332034,27.21014404296875,宁德市,20.0
484,0.0,0.0,25.02427520751953,26.431521606445315,宁德市,19.0
485,0.0,0.0,24.756249618530276,26.166576385498047,宁德市,18.0
486,0.0,0.0,25.358151626586917,26.66956481933594,宁德市,17.0
487,0.0,0.0,26.197826131184897,27.381158447265626,宁德市,16.0
488,0.0,0.0,26.340218098958328,27.489129638671876,宁德市,15.0
489,0.0,0.363539107302402,26.364492797851565,27.450000000000003,宁德市,14.0
490,0.0,0.363539107302402,26.350543212890628,27.432608032226565,宁德市,13.0
491,0.0,0.0,25.638043212890626,26.817935180664065,宁德市,12.0
492,0.0,0.0,25.78659362792969,26.950725301106772,宁德市,11.0
493,0.0,0.0,25.848188273111983,27.001811726888015,宁德市,10.0
494,0.0,0.0,26.063768513997395,27.20144958496094,宁德市,9.0
495,0.0,0.0,25.74619598388672,26.918750762939453,宁德市,8.0
496,0.0,0.0,24.930706787109372,26.259783172607424,宁德市,7.0
497,0.0,0.150558902371314,24.326086934407556,25.78731892903646,宁德市,6.0
498,0.0,0.304847281029884,24.254347737630212,25.744564819335938,宁德市,5.0
499,0.003143242029636,0.588186740875244,24.267028808593754,25.746376546223964,宁德市,4.0
500,0.004034065441506,0.907688110432726,24.279347229003903,25.769021606445314,宁德市,3.0
501,0.000898472596586,0.637789367347635,24.715760803222658,26.097825622558595,宁德市,2.0
502,0.0,1.378140008577736,25.255797322591146,26.55036112467448,宁德市,1.0
503,0.0,0.932599189433646,25.655797831217452,26.95072428385417,宁德市,0.0
504,0.0,0.831635733445485,26.16086883544922,27.076086425781252,莆田市,20.0
505,0.0,0.381505387894651,26.76195678710937,27.720108032226562,莆田市,19.0
506,0.0,0.266871790732107,27.15597839355469,28.20869598388672,莆田市,18.0
507,0.019918515165233,0.253074645996094,27.34384053548177,28.531884765625,莆田市,17.0
508,0.711703569814731,1.671612233531719,27.628261311848963,29.160869344075522,莆田市,16.0
509,1.256445047489823,7.208886384963989,27.740217081705726,29.371738688151044,莆田市,15.0
