FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id,distance,predict_2010,residual_2010,predict_2020,residual_2020
21297,1.224145433,9.929414362,27.8779683,28.35150499,绍兴市,36,6,27.943762608873037,-0.06579430887303772,28.205699660140603,0.14580532985939598
21298,1.200463947,9.357332744,27.933897,28.40314015,绍兴市,35,5,27.94454570544701,-0.010648705447007245,28.186700819673554,0.2164393303264447
21299,1.433853739,10.00051008,27.93458851,28.41875011,绍兴市,34,4,27.917311355221987,0.017277154778014392,28.209078796915403,0.2096713130845984
21300,1.983666763,11.07764166,27.95242486,28.43503348,绍兴市,33,3,27.81976445945705,0.13266040054294947,28.29523595732389,0.1397975226761119
21301,2.351177523,11.68262436,27.96538485,28.44201496,绍兴市,32,2,27.892487982583486,0.0728968674165138,28.37862151859751,0.06339344140249281
21302,2.739759153,12.89279254,27.97564437,28.44738306,绍兴市,31,1,28.25185000666919,-0.2762056366691894,28.643133113160886,-0.19575005316088578
21303,2.594301746,12.42465998,27.98047519,28.44698057,绍兴市,30,0,27.98047519,0.0,28.44698057,0.0
21304,2.39155461,12.18652359,27.96872922,28.43620382,绍兴市,29,-1,27.96872922,0.0,28.43620382,0.0
21305,2.07982401,11.00139899,27.94728264,28.38971558,绍兴市,28,-2,27.94728264,0.0,28.38971558,0.0
21306,1.517701683,9.680745615,27.88081102,28.31408832,绍兴市,27,-3,27.88081102,0.0,28.31408832,0.0
21307,0.999371039,8.352655327,27.79113687,28.22387097,绍兴市,26,-4,27.79113687,0.0,28.22387097,0.0
21308,0.715543941,6.882717602,27.69488718,28.13140055,绍兴市,25,-5,27.69488718,0.0,28.13140055,0.0
21309,0.623989936,5.875825363,27.62305908,28.06642053,绍兴市,24,-6,27.62305908,0.0,28.06642053,0.0
21310,0.498403947,4.858963642,27.53486633,27.98896308,绍兴市,23,-7,27.53486633,0.0,27.98896308,0.0
21311,0.292184854,3.393952242,27.41810232,27.89928929,绍兴市,22,-8,27.41810232,0.0,27.89928929,0.0
21312,0.232999371,2.284724508,27.33039483,27.82656996,绍兴市,21,-9,27.33039483,0.0,27.82656996,0.0
21313,0.207792836,1.539664794,27.2329713,27.73442021,绍兴市,20,-10,27.2329713,0.0,27.73442021,0.0
21314,0.025848299,0.867393557,27.09703181,27.60121237,绍兴市,19,-11,27.09703181,0.0,27.60121237,0.0
21315,0.003241883,0.585074468,26.95706529,27.47086123,绍兴市,18,-12,26.95706529,0.0,27.47086123,0.0
21316,0.002759088,0.484417106,26.84431422,27.34744979,绍兴市,17,-13,26.84431422,0.0,27.34744979,0.0
21317,0.002711733,0.431612851,26.70200653,27.20305188,绍兴市,16,-14,26.70200653,0.0,27.20305188,0.0
21318,0.003776691,0.450158052,26.58562792,27.09255235,绍兴市,15,-15,26.58562792,0.0,27.09255235,0.0
21319,0.002662665,0.375400414,26.50978241,27.01083058,绍兴市,14,-16,26.50978241,0.0,27.01083058,0.0
21320,0.001887614,0.418941446,26.44059348,26.93737441,绍兴市,13,-17,26.44059348,0.0,26.93737441,0.0
21321,0.00184055,0.585695819,26.38051834,26.88674739,绍兴市,12,-18,26.38051834,0.0,26.88674739,0.0
21322,0.005038027,0.540884357,26.37427543,26.89335745,绍兴市,11,-19,26.37427543,0.0,26.89335745,0.0
21323,0.005862119,0.577688424,26.43913071,26.9721821,绍兴市,10,-20,26.43913071,0.0,26.9721821,0.0
21324,0.00862236,0.680711172,26.51755876,27.06688984,绍兴市,9,-21,26.51755876,0.0,27.06688984,0.0
21325,0.008041856,0.631268895,26.56642984,27.12934805,绍兴市,8,-22,26.56642984,0.0,27.12934805,0.0
21326,0.008043415,0.610943027,26.56350321,27.12763378,绍兴市,7,-23,26.56350321,0.0,27.12763378,0.0
21327,0.005816208,0.632023403,26.49857835,27.07194824,绍兴市,6,-24,26.49857835,0.0,27.07194824,0.0
21328,0.002084646,0.592400423,26.43663409,27.01336546,绍兴市,5,-25,26.43663409,0.0,27.01336546,0.0
21329,0.002084141,0.560236023,26.36032562,26.94541931,绍兴市,4,-26,26.36032562,0.0,26.94541931,0.0
21330,0.001793418,0.391486615,26.24761681,26.85392996,绍兴市,3,-27,26.24761681,0.0,26.85392996,0.0
21331,0.001793939,0.373012167,26.07842806,26.71567735,绍兴市,2,-28,26.07842806,0.0,26.71567735,0.0
21332,0.001794461,0.345004498,25.95595811,26.62463775,绍兴市,1,-29,25.95595811,0.0,26.62463775,0.0
21333,0.001794461,0.273758505,25.87427532,26.56497565,绍兴市,0,-30,25.87427532,0.0,26.56497565,0.0
8536,0.008299712,1.47473127,22.41835401,20.9609317,绥化市,60,30,22.36973733154466,0.048616678455342566,21.057859666555405,-0.09692796655540548
8537,0.002421866,1.448746612,22.40411714,20.95368907,绥化市,59,29,22.367275471327996,0.03684166867200389,21.055616146118883,-0.10192707611888352
8538,0.000307385,1.604378848,22.36624215,20.94524841,绥化市,58,28,22.366383838340848,-0.0001416883408467129,21.06798565283999,-0.12273724283998888
8539,0.002766783,1.874280871,22.33941084,20.94070828,绥化市,57,27,22.367420606886327,-0.028009766886327725,21.084005589138084,-0.14329730913808447
8540,0.00503575,1.746128659,22.31430571,20.93832397,绥化市,56,26,22.368373235541142,-0.05406752554114291,21.07718214152167,-0.13885817152167235
8541,0.005034008,1.657574103,22.29878884,20.92062108,绥化市,55,25,22.368372505553886,-0.06958366555388551,21.07165429552348,-0.15103321552347992
8542,0.007802891,1.562683567,22.28251822,20.91135254,绥化市,54,24,22.369530164626244,-0.08701194462624429,21.064917273302868,-0.15356473330286846
8543,0.010186039,1.421069128,22.27407303,20.90623393,绥化市,53,23,22.370522407572878,-0.09644937757287764,21.053144030578366,-0.14691010057836706
8544,0.01356753,1.439001715,22.25997463,20.89373398,绥化市,52,22,22.37192399650418,-0.11194936650418086,21.054755532396584,-0.16102155239658344
8545,0.013721797,1.290524606,22.2569076,20.88485275,绥化市,51,21,22.37198776640686,-0.11508016640685881,21.040283932427037,-0.15543118242703713
8546,0.012610534,1.128207145,22.25696349,20.8782269,绥化市,50,20,22.371528068244643,-0.11456457824464295,21.02131733662213,-0.14309043662212773
8547,0.0128008,1.025848324,22.26607393,20.86808305,绥化市,49,19,22.371606830733015,-0.10553290073301369,21.007509619256574,-0.1394265692565746
8548,0.013231787,1.09036659,22.27552813,20.8821739,绥化市,48,18,22.37178515810687,-0.09625702810686931,21.01638617350157,-0.13421227350156784
8549,0.016956973,1.091856654,22.29069708,20.90575449,绥化市,47,17,22.373321758364757,-0.08262467836475551,21.016584145538456,-0.11082965553845625
8550,0.022111132,1.090941284,22.31858025,20.92523785,绥化市,46,16,22.375434398821277,-0.056854148821276596,21.016462565308107,-0.09122471530810827
8551,0.026308704,1.114965223,22.34347834,20.94723009,绥化市,45,15,22.3771442354628,-0.033665895462799966,21.019614444736767,-0.07238435473676574
8552,0.025074994,1.143865206,22.40364456,20.97672631,绥化市,44,14,22.376642648916533,0.027001911083466723,21.023299719523525,-0.046573409523524845
8553,0.030727224,1.216871126,22.43834007,20.98992092,绥化市,43,13,22.378934487038887,0.0594055829611122,21.032105302912797,-0.04218438291279725
8554,0.038386092,1.187360112,22.46828654,21.00604221,绥化市,42,12,22.382016634061515,0.0862699059384866,21.028631488811918,-0.022589278811917524
8555,0.037693757,1.218792058,22.48708838,21.01814894,绥化市,41,11,22.381739029811442,0.10534935018855762,21.032327455534116,-0.014178515534116087
8556,0.034196253,1.320775437,22.50349149,21.0198287,绥化市,40,10,22.380333647760743,0.12315784223925519,21.043445719024433,-0.023617019024431585
8557,0.043585305,1.302714663,22.50711783,21.03236325,绥化市,39,9,22.384095531501252,0.12302229849874635,21.041571580241495,-0.009208330241495588
8558,0.083358978,1.46984128,22.51461002,21.03638113,绥化市,38,8,22.399783546046528,0.11482647395347101,21.05744311836056,-0.021061988360560946
8559,0.071447809,1.258752567,22.5267903,21.0450448,绥化市,37,7,22.395108644229833,0.13168165577016566,21.036840601797834,0.008204198202165003
8560,0.066025394,1.225405412,22.53965745,21.05698293,绥化市,36,6,22.392977083207473,0.14668036679252694,21.033088602898804,0.02389432710119621
8561,0.068375082,1.396947827,22.54163374,21.0574769,绥化市,35,5,22.393901173422194,0.1477325665778082,21.050918829746433,0.00655807025356836
8562,0.072665692,1.495260046,22.55579714,21.06972989,绥化市,34,4,22.39558697455,0.16021016544999966,21.05958012451025,0.010149765489749996
8563,0.077580236,1.807486412,22.57342219,21.08744743,绥化市,33,3,22.397516148408855,0.1759060415911442,21.080614048881262,0.006833381118738657
8564,0.184977104,2.528960082,22.59462922,21.12122767,绥化市,32,2,22.441344813724353,0.15328440627564888,21.103449638908206,0.017778031091793878
8565,0.300885296,3.267393599,22.59367597,21.14255602,绥化市,31,1,22.50123523844381,0.09244073155618793,21.116489070474987,0.026066949525013428
8566,0.435339851,3.906355761,22.60258155,21.16436825,绥化市,30,0,22.60258155,0.0,21.16436825,0.0
8567,0.445440899,4.339799358,22.60767261,21.19060094,绥化市,29,-1,22.60767261,0.0,21.19060094,0.0
8568,0.423615924,4.551628502,22.5957541,21.19222136,绥化市,28,-2,22.5957541,0.0,21.19222136,0.0
8569,0.405072547,4.377094395,22.5917799,21.1868206,绥化市,27,-3,22.5917799,0.0,21.1868206,0.0
8570,0.36380439,4.016509761,22.56294762,21.17106768,绥化市,26,-4,22.56294762,0.0,21.17106768,0.0
8571,0.36012936,3.84480276,22.5194634,21.14633145,绥化市,25,-5,22.5194634,0.0,21.14633145,0.0
8572,0.274263715,3.19344956,22.4908968,21.11983685,绥化市,24,-6,22.4908968,0.0,21.11983685,0.0
8573,0.200423566,2.623239533,22.43200136,21.07787718,绥化市,23,-7,22.43200136,0.0,21.07787718,0.0
8574,0.075951317,1.842438881,22.40832214,21.05237765,绥化市,22,-8,22.40832214,0.0,21.05237765,0.0
8575,0.037959577,1.30684424,22.38845124,21.02860055,绥化市,21,-9,22.38845124,0.0,21.02860055,0.0
8576,0.038711914,0.906020421,22.38298249,21.02021065,绥化市,20,-10,22.38298249,0.0,21.02021065,0.0
8577,0.02534083,0.72488662,22.38102778,21.0119566,绥化市,19,-11,22.38102778,0.0,21.0119566,0.0
8578,0.029039091,0.777833754,22.39175195,21.0069055,绥化市,18,-12,22.39175195,0.0,21.0069055,0.0
8579,0.029230532,0.605971254,22.42506584,21.0125824,绥化市,17,-13,22.42506584,0.0,21.0125824,0.0
8580,0.030699896,0.648831359,22.4342391,21.0080843,绥化市,16,-14,22.4342391,0.0,21.0080843,0.0
8581,0.046762451,0.763319251,22.43430306,21.00639388,绥化市,15,-15,22.43430306,0.0,21.00639388,0.0
8582,0.049978806,0.882066759,22.43478259,21.00839922,绥化市,14,-16,22.43478259,0.0,21.00839922,0.0
8583,0.042565485,0.811478389,22.43033887,20.99664325,绥化市,13,-17,22.43033887,0.0,20.99664325,0.0
8584,0.039233823,0.75088218,22.42739769,20.99283892,绥化市,12,-18,22.42739769,0.0,20.99283892,0.0
8585,0.038036148,0.688490611,22.4221344,20.99354419,绥化市,11,-19,22.4221344,0.0,20.99354419,0.0
8586,0.034217016,0.684335978,22.41375685,20.98614135,绥化市,10,-20,22.41375685,0.0,20.98614135,0.0
8587,0.033943364,0.71486301,22.39587604,20.97340155,绥化市,9,-21,22.39587604,0.0,20.97340155,0.0
8588,0.036645987,0.711745235,22.38040189,20.9543808,绥化市,8,-22,22.38040189,0.0,20.9543808,0.0
8589,0.039306358,0.622048746,22.36712781,20.93112654,绥化市,7,-23,22.36712781,0.0,20.93112654,0.0
8590,0.037656581,0.549528716,22.3550512,20.90581845,绥化市,6,-24,22.3550512,0.0,20.90581845,0.0
8591,0.044212312,0.699061697,22.34063303,20.88810748,绥化市,5,-25,22.34063303,0.0,20.88810748,0.0
8592,0.047318126,0.727559689,22.33010541,20.87559297,绥化市,4,-26,22.33010541,0.0,20.87559297,0.0
8593,0.033147042,0.658819165,22.32017261,20.86307553,绥化市,3,-27,22.32017261,0.0,20.86307553,0.0
8594,0.03924441,0.633935124,22.3146739,20.85000014,绥化市,2,-28,22.3146739,0.0,20.85000014,0.0
8595,0.032263038,0.642229858,22.31004611,20.83731898,绥化市,1,-29,22.31004611,0.0,20.83731898,0.0
8596,0.030465466,0.580950818,22.3100704,20.8318415,绥化市,0,-30,22.3100704,0.0,20.8318415,0.0
17828,0.000381752,2.172041788,25.10716564,25.76139289,绵阳市,60,30,24.613631368691266,0.49353427130873584,25.222644909338886,0.538747980661114
17829,0.000381825,2.197564331,25.11076075,25.76681152,绵阳市,59,29,24.613631448644735,0.49712930135526534,25.22637963071543,0.5404318892845694
17830,0.000381661,2.013978382,25.11071423,25.75993783,绵阳市,58,28,24.613631269023223,0.4970829609767762,25.201358324723078,0.5585795052769207
17831,0.000381443,1.738730472,25.10861506,25.75503224,绵阳市,57,27,24.613631030257935,0.4949840297420671,25.172861539925634,0.5821707000743643
17832,0.0,1.564719073,25.10911366,25.74331125,绵阳市,56,26,24.61321308513977,0.4959005748602294,25.16132878416935,0.5819824658306523
17833,0.0,1.54117302,25.10430756,25.72657007,绵阳市,55,25,24.61321308513977,0.4910944748602297,25.160194056348974,0.566376013651027
17834,0.0,1.521472068,25.1037037,25.73574886,绵阳市,54,24,24.61321308513977,0.4904906148602315,25.159325993561925,0.5764228664380759
17835,0.0,1.654965196,25.10668278,25.75273754,绵阳市,53,23,24.61321308513977,0.49346969486023085,25.16663361082637,0.5861039291736283
17836,0.0,2.003777464,25.11413046,25.7732024,绵阳市,52,22,24.61321308513977,0.5009173748602294,25.200099621334974,0.5731027786650245
17837,0.0,2.312159165,25.12470732,25.7938128,绵阳市,51,21,24.61321308513977,0.5114942348602298,25.244080849340236,0.5497319506597655
17838,0.0,2.688591577,25.12906596,25.80632053,绵阳市,50,20,24.61321308513977,0.5158528748602293,25.311223357671754,0.4950971723282471
17839,0.0,3.080423153,25.13065211,25.80619578,绵阳市,49,19,24.61321308513977,0.5174390248602307,25.390922582118414,0.4152731978815858
17840,0.0,3.10969139,25.1321428,25.80054354,绵阳市,48,18,24.61321308513977,0.5189297148602314,25.397098405987297,0.40344513401270277
17841,0.005954082,3.277081977,25.12592593,25.78522554,绵阳市,47,17,24.619698655075144,0.5062272749248571,25.43266085261248,0.35256468738752034
17842,0.023161607,3.389202778,25.11998332,25.77374573,绵阳市,46,16,24.637985777039923,0.4819975429600767,25.45653501647903,0.3172107135209714
17843,0.07831928,3.454587544,25.10181167,25.76103064,绵阳市,45,15,24.692152591173922,0.40965907882607766,25.470404607651282,0.29062603234871887
17844,0.189940941,3.3672301,25.09404201,25.76332533,绵阳市,44,14,24.782318286097883,0.3117237239021158,25.451862204364048,0.311463125635953
17845,0.30875137,3.662334118,25.08989552,25.77741541,绵阳市,43,13,24.852677532518,0.23721798748199774,25.513815335427054,0.26360007457294543
17846,0.302209313,3.878072056,25.1048496,25.80819385,绵阳市,42,12,24.84942755586212,0.2554220441378803,25.557024542273513,0.25116930772648516
17847,0.469064063,4.877774024,25.12219913,25.84623765,绵阳市,41,11,24.912441258046982,0.2097578719530162,25.700864834926012,0.14537281507398703
17848,0.915154978,6.035119052,25.13872799,25.88739952,绵阳市,40,10,24.941172661341618,0.19755532865838177,25.64364992601664,0.2437495939833596
17849,1.200809139,6.569093165,25.14579722,25.91666677,绵阳市,39,9,24.924617397132515,0.22117982286748372,25.49204723727578,0.4246195327242184
17850,1.444544978,7.483631599,25.14688905,25.94778863,绵阳市,38,8,24.93707606548608,0.20981298451391694,24.985868707727185,0.9619199222728163
17851,1.650521007,8.339316721,25.1479469,25.95837357,绵阳市,37,7,24.992753116462236,0.15519378353776503,24.16679967270278,1.7915738972972193
17852,1.953673285,8.863037514,25.13235796,25.94063556,绵阳市,36,6,25.19438776229396,-0.062029802293960046,23.470545257911613,2.470090302088387
17853,1.896016752,9.377012534,25.10152983,25.90475034,绵阳市,35,5,25.142617249892453,-0.04108741989245246,22.624931090947683,3.2798192490523164
17854,1.620397679,8.936608749,25.06509659,25.85479069,绵阳市,34,4,24.981178129399275,0.08391846060072439,23.35971585843783,2.495074831562171
17855,1.505758066,8.160536114,25.03707733,25.82395336,绵阳市,33,3,24.948269390933437,0.08880793906656237,24.369037825608725,1.4549155343912759
17856,1.241628615,6.801773434,25.009072,25.78189815,绵阳市,32,2,24.92396265223178,0.08510934776822054,25.39500424590102,0.3868939040989794
17857,1.075846974,5.933085939,24.99331113,25.75434793,绵阳市,31,1,24.930555327446296,0.06275580255370272,25.662374600250086,0.09197332974991568
17858,1.320365262,5.345527194,24.98482293,25.74066038,绵阳市,30,0,24.98482293,0.0,25.74066038,0.0
17859,1.559739457,5.435065172,24.97315226,25.72311615,绵阳市,29,-1,24.97315226,0.0,25.72311615,0.0
17860,1.625475647,5.55444838,24.95993263,25.70625952,绵阳市,28,-2,24.95993263,0.0,25.70625952,0.0
17861,1.571611983,6.046480852,24.95040261,25.68679555,绵阳市,27,-3,24.95040261,0.0,25.68679555,0.0
17862,1.354863258,5.549158712,24.93189803,25.64891316,绵阳市,26,-4,24.93189803,0.0,25.64891316,0.0
17863,0.91223733,4.838567295,24.9070451,25.60619987,绵阳市,25,-5,24.9070451,0.0,25.60619987,0.0
17864,0.56198622,4.026920862,24.87657423,25.56371834,绵阳市,24,-6,24.87657423,0.0,25.56371834,0.0
17865,0.320114123,3.460333829,24.85330121,25.52661048,绵阳市,23,-7,24.85330121,0.0,25.52661048,0.0
17866,0.180331765,3.340239158,24.83691488,25.50756689,绵阳市,22,-8,24.83691488,0.0,25.50756689,0.0
17867,0.12605761,3.318437946,24.81375433,25.48553514,绵阳市,21,-9,24.81375433,0.0,25.48553514,0.0
17868,0.091997719,3.125799888,24.78208539,25.45197268,绵阳市,20,-10,24.78208539,0.0,25.45197268,0.0
17869,0.056674584,2.531106695,24.7530073,25.41681163,绵阳市,19,-11,24.7530073,0.0,25.41681163,0.0
17870,0.045586348,2.062447083,24.72278869,25.37994753,绵阳市,18,-12,24.72278869,0.0,25.37994753,0.0
17871,0.0,1.822800641,24.68852663,25.34214975,绵阳市,17,-13,24.68852663,0.0,25.34214975,0.0
17872,0.0,2.001111175,24.6599499,25.30848665,绵阳市,16,-14,24.6599499,0.0,25.30848665,0.0
17873,0.0,2.168327208,24.6425523,25.27765706,绵阳市,15,-15,24.6425523,0.0,25.27765706,0.0
17874,0.0,2.001143444,24.6312219,25.25382312,绵阳市,14,-16,24.6312219,0.0,25.25382312,0.0
17875,0.0,1.91329053,24.6231482,25.23421908,绵阳市,13,-17,24.6231482,0.0,25.23421908,0.0
17876,0.0,1.96768094,24.61709865,25.22052689,绵阳市,12,-18,24.61709865,0.0,25.22052689,0.0
17877,0.0,1.864189407,24.6219064,25.20560203,绵阳市,11,-19,24.6219064,0.0,25.20560203,0.0
17878,0.0,1.39275985,24.62536237,25.18788237,绵阳市,10,-20,24.62536237,0.0,25.18788237,0.0
17879,0.0,1.264076419,24.62884054,25.17626801,绵阳市,9,-21,24.62884054,0.0,25.17626801,0.0
17880,0.0,1.509295872,24.61532982,25.14786345,绵阳市,8,-22,24.61532982,0.0,25.14786345,0.0
17881,0.002278445,1.794400305,24.60064409,25.12286626,绵阳市,7,-23,24.60064409,0.0,25.12286626,0.0
17882,0.024971515,2.155527851,24.58448991,25.09506677,绵阳市,6,-24,24.58448991,0.0,25.09506677,0.0
