date,省,省代码,市,市代码,dominant_wind_direction,eastward_wind_speed,northward_wind_speed,angle
2010-06-13,甘肃省,620000.0,定西市,621100.0,14.0,0.9885208159685135,-1.3316060900688171,323.4115698986926
2010-06-13,甘肃省,620000.0,甘南藏族自治州,623000.0,1.0,-1.3398173771798612,-1.3392562359571456,45.0120007987629
2010-06-13,甘肃省,620000.0,嘉峪关市,620200.0,6.0,-2.835994998613993,1.8932206233342488,123.72582079052665
2010-06-13,甘肃省,620000.0,金昌市,620300.0,1.0,0.0036950260400772095,-1.256609708070755,359.831523832931
2010-06-13,甘肃省,620000.0,酒泉市,620900.0,2.0,-2.283783267595266,-0.37645736127568963,80.63957545816868
2010-06-13,甘肃省,620000.0,兰州市,620100.0,13.0,0.955441027879715,-0.8004138246178627,309.9543487845829
2010-06-13,甘肃省,620000.0,临夏回族自治州,622900.0,12.0,1.2842631861567497,-0.35661327466368675,285.5188715283283
2010-06-13,甘肃省,620000.0,陇南市,621200.0,9.0,0.3365712892264128,-0.06929694581776857,281.6341005557051
2010-06-13,甘肃省,620000.0,平凉市,620800.0,9.0,0.917769730091095,0.37226277589797974,247.9217012699092
2010-06-13,甘肃省,620000.0,庆阳市,621000.0,10.0,1.5332550201565027,1.2899024188518524,229.92664580174042
2010-06-13,甘肃省,620000.0,天水市,620500.0,7.0,0.49727212227880957,-0.5297740787267685,316.81258023848056
2010-06-13,甘肃省,620000.0,武威市,620600.0,3.0,-0.7306557975032113,-1.3637420875443653,28.181191165082467
2010-06-13,甘肃省,620000.0,张掖市,620700.0,9.0,-0.04227869785748995,1.8297831526814172,178.67636774552503
2010-06-13,广东省,440000.0,潮州市,445100.0,10.0,2.9112017154693604,4.269026279449463,214.29147588949772
2010-06-13,广东省,440000.0,东莞市,441900.0,9.0,1.2456068992614746,6.2559356689453125,191.26078243485833
2010-06-13,广东省,440000.0,佛山市,440600.0,9.0,1.2896666526794434,6.083763122558594,191.9686650449559
2010-06-13,广东省,440000.0,广州市,440100.0,8.0,1.2059600949287415,5.7338738441467285,191.87745065239994
2010-06-13,广东省,440000.0,河源市,441600.0,9.0,2.3642020225524902,4.866844058036804,205.90942592662455
2010-06-13,广东省,440000.0,惠州市,441300.0,9.0,2.459151109059652,5.3237026532491045,204.7933935523712
2010-06-13,广东省,440000.0,江门市,440700.0,9.0,1.8626850446065266,6.355212688446045,196.33563019020374
2010-06-13,广东省,440000.0,揭阳市,445200.0,10.0,3.7544425328572593,4.988253593444824,216.96719313215476
2010-06-13,广东省,440000.0,茂名市,440900.0,8.0,1.039189237356186,5.642615604400635,190.4351187889759
2010-06-13,广东省,440000.0,梅州市,441400.0,9.0,1.940741389989853,3.638829529285431,208.07288298592394
2010-06-13,广东省,440000.0,清远市,441800.0,9.0,1.778355638186137,4.031537810961406,203.802802976169
2010-06-13,广东省,440000.0,汕头市,440500.0,9.0,3.7883238792419434,5.749109745025635,213.38252348306384
2010-06-13,广东省,440000.0,汕尾市,441500.0,10.0,3.7013285160064697,5.066398620605469,216.15051986842866
2010-06-13,广东省,440000.0,韶关市,440200.0,9.0,2.02313084261758,4.540698834827968,204.0155991331432
2010-06-13,广东省,440000.0,深圳市,440300.0,9.0,1.9787198901176453,6.20933735370636,197.6754391853073
2010-06-13,广东省,440000.0,阳江市,441700.0,9.0,1.811247706413269,5.850244998931885,197.20263081268212
2010-06-13,广东省,440000.0,云浮市,445300.0,9.0,1.2691997289657593,5.128117561340332,193.90125214912086
2010-06-13,广东省,440000.0,湛江市,440800.0,9.0,1.941029707590739,4.967615604400635,201.3424115446378
2010-06-13,广东省,440000.0,肇庆市,441200.0,9.0,1.59882053732872,5.090954303741455,197.43496117468453
2010-06-13,广东省,440000.0,中山市,442000.0,9.0,1.7371092796325684,6.601430606842041,194.74267561747726
2010-06-13,广东省,440000.0,珠海市,440400.0,9.0,1.904691457748413,6.676500225067139,195.92254300583505
2010-06-13,广西壮族自治区,450000.0,百色市,451000.0,8.0,0.5239580482658412,2.640403981010119,191.22388546157617
2010-06-13,广西壮族自治区,450000.0,北海市,450500.0,9.0,2.1511881351470947,6.0443572998046875,199.59065577061062
2010-06-13,广西壮族自治区,450000.0,崇左市,451400.0,9.0,1.9126306295394897,4.9888232231140135,200.97598065179872
2010-06-13,广西壮族自治区,450000.0,防城港市,450600.0,9.0,1.6106709241867065,5.6542205810546875,195.90022328272636
2010-06-13,广西壮族自治区,450000.0,贵港市,450800.0,8.0,1.0396955211957295,5.497753302256267,190.7088974333845
2010-06-13,广西壮族自治区,450000.0,桂林市,450300.0,15.0,1.0215003602206707,-1.0816847458481789,316.63911892809006
2010-06-13,广西壮族自治区,450000.0,河池市,451200.0,2.0,-1.8398416757583618,-0.4730145175009966,75.58178652766799
2010-06-13,广西壮族自治区,450000.0,贺州市,451100.0,9.0,2.10094952583313,3.8483879566192627,208.63144008812753
2010-06-13,广西壮族自治区,450000.0,来宾市,451300.0,7.0,0.3486427068710327,4.037049849828084,184.93586071940666
2010-06-13,广西壮族自治区,450000.0,柳州市,450200.0,1.0,-0.1906623070438703,-1.1651150782903035,9.293649238402807
2010-06-13,广西壮族自治区,450000.0,南宁市,450100.0,8.0,0.6073871403932571,5.014470338821411,186.90641375199624
2010-06-13,广西壮族自治区,450000.0,钦州市,450700.0,8.0,0.8709890805184841,6.301752686500549,187.86921055342032
2010-06-13,广西壮族自治区,450000.0,梧州市,450400.0,9.0,2.100473552942276,4.82769513130188,203.51329315637656
2010-06-13,广西壮族自治区,450000.0,玉林市,450900.0,8.0,1.0945831388235092,5.774200201034546,190.7338799950004
2010-06-13,贵州省,520000.0,安顺市,520400.0,3.0,-2.645815432071686,-1.264032244682312,64.46396854820841
2010-06-13,贵州省,520000.0,毕节市,520500.0,3.0,-1.3790357615798712,-1.04262251034379,52.90882988605301
2010-06-13,贵州省,520000.0,贵阳市,520100.0,2.0,-1.7726985216140747,-1.3955435752868652,51.78867621663585
2010-06-13,贵州省,520000.0,六盘水市,520200.0,5.0,-2.1157679557800293,0.8292771577835083,111.40274095610908
2010-06-13,贵州省,520000.0,黔东南苗族侗族自治州,522600.0,1.0,-0.8322137163745033,-2.2930688990486994,19.94713746877069
2010-06-13,贵州省,520000.0,黔南布依族苗族自治州,522700.0,2.0,-2.3077578395605087,-2.2014775425195694,46.350181289915724
2010-06-13,贵州省,520000.0,黔西南布依族苗族自治州,522300.0,3.0,-1.7831870913505554,0.04100155830383301,91.31719345604819
2010-06-13,贵州省,520000.0,铜仁市,520600.0,15.0,0.14015630011757216,-1.4866645534833272,354.6143200294546
2010-06-13,贵州省,520000.0,遵义市,520300.0,16.0,-0.27305432020997006,-1.418638242615594,10.894845871122754
2010-06-13,海南省,460000.0,白沙黎族自治县,469025.0,9.0,1.4814594984054565,3.9069976806640625,200.76577833673963
2010-06-13,海南省,460000.0,保亭黎族苗族自治县,469029.0,9.0,1.5516193807125092,4.06873893737793,200.8744212355138
2010-06-13,海南省,460000.0,昌江黎族自治县,469026.0,9.0,1.7508283331990242,5.338956117630005,198.15610620840977
2010-06-13,海南省,460000.0,澄迈县,469023.0,8.0,0.7820121645927429,3.9980194568634033,191.0673173277118
2010-06-13,海南省,460000.0,儋州市,460400.0,9.0,2.624525785446167,4.5554656982421875,209.94739658349965
2010-06-13,海南省,460000.0,定安县,469021.0,8.0,1.0726225450634956,4.955639660358429,192.21298130912498
2010-06-13,海南省,460000.0,东方市,469007.0,8.0,0.4558059275150299,5.881230354309082,184.43166712502483
2010-06-13,海南省,460000.0,海口市,460100.0,8.0,0.71470857411623,4.805648028850555,188.45917435209427
2010-06-13,海南省,460000.0,乐东黎族自治县,469027.0,8.0,-0.3765457570552826,5.133671760559082,175.80496803965778
2010-06-13,海南省,460000.0,临高县,469024.0,9.0,1.9832053631544113,4.291716754436493,204.80169221843778
2010-06-13,海南省,460000.0,陵水黎族自治县,469028.0,9.0,2.3369078636169434,4.8700408935546875,205.6341996155174
2010-06-13,海南省,460000.0,琼海市,469002.0,9.0,1.16949267188708,5.2748463948567705,192.50090466084683
2010-06-13,海南省,460000.0,琼中黎族苗族自治县,469030.0,9.0,1.3478331565856934,4.0303802490234375,198.49088134761843
2010-06-13,海南省,460000.0,三沙市,460300.0,6.0,-0.850064143538475,1.1527994871139526,143.5952650364846
2010-06-13,海南省,460000.0,三亚市,460200.0,9.0,1.0402770042419434,3.4675369262695312,196.6994856638904
2010-06-13,海南省,460000.0,屯昌县,469022.0,8.0,1.0649226605892181,4.01419985294342,194.85769252230773
2010-06-13,海南省,460000.0,万宁市,469006.0,9.0,2.0241077542304993,5.50482177734375,200.18833560732753
2010-06-13,海南省,460000.0,文昌市,469005.0,8.0,0.4077226370573044,5.610432863235474,184.15650484969018
2010-06-13,海南省,460000.0,五指山市,469001.0,9.0,1.5516193807125092,4.06873893737793,200.8744212355138
2010-06-13,河北省,130000.0,保定市,130600.0,6.0,-1.624061729758978,2.116355337202549,142.49786728807368
2010-06-13,河北省,130000.0,沧州市,130900.0,6.0,-2.9422531525293985,4.019676764806111,143.79726665986192
2010-06-13,河北省,130000.0,承德市,130800.0,9.0,2.8813675343990326,4.092855739593506,215.1455182969496
2010-06-13,河北省,130000.0,邯郸市,130400.0,9.0,2.7491300106048584,4.901414394378662,209.2874149073017
2010-06-13,河北省,130000.0,衡水市,131100.0,8.0,-0.4817960609992345,6.318391482035319,175.63946554206362
2010-06-13,河北省,130000.0,廊坊市,131000.0,5.0,-3.083661198616028,1.2991062998771667,112.84505820448558
2010-06-13,河北省,130000.0,秦皇岛市,130300.0,8.0,1.3113535791635513,3.3691627979278564,201.26710139366358
2010-06-13,河北省,130000.0,石家庄市,130100.0,5.0,-1.2707731574773788,2.321535661816597,151.30437688077166
2010-06-13,河北省,130000.0,唐山市,130200.0,6.0,-2.046067163348198,2.8734110593795776,144.54650759336914
2010-06-13,河北省,130000.0,邢台市,130500.0,8.0,1.0561566352844238,5.645917320251465,190.5956066914232
2010-06-13,河北省,130000.0,张家口市,130700.0,9.0,2.8767480552196503,3.33954227467378,220.74226315424255
2010-06-13,河南省,410000.0,安阳市,410500.0,10.0,3.8691636323928833,4.651255130767822,219.75550134443594
2010-06-13,河南省,410000.0,鹤壁市,410600.0,10.0,3.911757230758667,4.902104377746582,218.58899552290274
2010-06-13,河南省,410000.0,济源市,419001.0,8.0,0.06299479305744171,2.3821256160736084,181.51482135700314
2010-06-13,河南省,410000.0,焦作市,410800.0,9.0,1.6365599632263184,3.0195515155792236,208.45715067485327
2010-06-13,河南省,410000.0,开封市,410200.0,10.0,3.5586485862731934,4.260258674621582,219.8724393318222
2010-06-13,河南省,410000.0,洛阳市,410300.0,9.0,1.297442466020584,2.9019657969474792,204.08898344774008
2010-06-13,河南省,410000.0,漯河市,411100.0,10.0,3.5565531253814697,3.6791622638702393,224.0292163890909
2010-06-13,河南省,410000.0,南阳市,411300.0,8.0,1.190793415531516,2.7713253498077393,203.25240987320223
2010-06-13,河南省,410000.0,平顶山市,410400.0,9.0,3.019617795944214,4.2995476722717285,215.0807735631264
2010-06-13,河南省,410000.0,濮阳市,410900.0,9.0,3.45376980304718,5.448104619979858,212.37223287740838
2010-06-13,河南省,410000.0,三门峡市,411200.0,9.0,0.8729899674654007,2.344505548477173,200.42310082779787
2010-06-13,河南省,410000.0,商丘市,411400.0,10.0,2.81036384900411,3.0531115531921387,222.62931026425173
2010-06-13,河南省,410000.0,新乡市,410700.0,10.0,3.45401398340861,3.9020002683003745,221.51495225408866
2010-06-13,河南省,410000.0,信阳市,411500.0,10.0,2.7908985018730164,2.563979357481003,227.42652317053478
2010-06-13,河南省,410000.0,许昌市,411000.0,10.0,3.5880777835845947,4.210820198059082,220.43461555691036
2010-06-13,河南省,410000.0,郑州市,410100.0,9.0,2.686056971549988,4.575307130813599,210.4162093939018
2010-06-13,河南省,410000.0,周口市,411600.0,10.0,3.2299488186836243,3.230986475944519,224.99079802251407
2010-06-13,河南省,410000.0,驻马店市,411700.0,10.0,2.914528548717499,3.2445818185806274,221.93257828602262
2010-06-13,黑龙江省,230000.0,大庆市,230600.0,8.0,1.2733851820230484,7.531865298748016,189.59604719573855
2010-06-13,黑龙江省,230000.0,大兴安岭地区,232700.0,12.0,1.896931950535093,0.3406312118916373,259.8199171774855
2010-06-13,黑龙江省,230000.0,哈尔滨市,230100.0,9.0,1.5430577368963332,3.8526963336127147,201.82677907051556
2010-06-13,黑龙江省,230000.0,鹤岗市,230400.0,10.0,2.042284369468689,3.0370101928710938,213.9194679329521
2010-06-13,黑龙江省,230000.0,黑河市,231100.0,9.0,1.8747445559501648,4.673458194732666,201.85804941639446
2010-06-13,黑龙江省,230000.0,鸡西市,230300.0,9.0,1.2923307046294212,5.952306747436523,192.24961597110837
2010-06-13,黑龙江省,230000.0,佳木斯市,230800.0,9.0,1.838250967172476,4.433470579294058,202.52037458503173
2010-06-13,黑龙江省,230000.0,牡丹江市,231000.0,9.0,1.1240457197030385,3.5536758581797283,197.5524274819963
2010-06-13,黑龙江省,230000.0,七台河市,230900.0,8.0,0.8235208094120026,3.89109206199646,191.94988775479416
2010-06-13,黑龙江省,230000.0,齐齐哈尔市,230200.0,8.0,1.2061469887985903,6.051200866699219,191.27266195117818
2010-06-13,黑龙江省,230000.0,双鸭山市,230500.0,9.0,1.1910687280552728,5.307924543108259,192.64735474802774
2010-06-13,黑龙江省,230000.0,绥化市,231200.0,8.0,1.1651362627744675,6.004965742429097,190.98059167599075
2010-06-13,黑龙江省,230000.0,伊春市,230700.0,9.0,1.8597582524473018,3.107394716956399,210.9002834558312
2010-06-13,湖北省,420000.0,鄂州市,420700.0,5.0,-0.9247271679341793,0.25324635952711105,105.31554197207373
2010-06-13,湖北省,420000.0,恩施土家族苗族自治州,422800.0,14.0,0.8325926448617663,-0.7731060470853534,312.87832363160425
2010-06-13,湖北省,420000.0,黄冈市,421100.0,1.0,0.7018954381346703,-0.045668753484884896,273.72269656464863
2010-06-13,湖北省,420000.0,黄石市,420200.0,5.0,-1.0965853929519653,0.2458774745464325,102.63789374411968
2010-06-13,湖北省,420000.0,荆门市,420800.0,8.0,0.11694975569844246,2.1970057785511017,183.0470603189636
2010-06-13,湖北省,420000.0,荆州市,421000.0,4.0,-1.8015368819236754,-0.13661258816719055,85.66349540384323
2010-06-13,湖北省,420000.0,潜江市,429005.0,3.0,-1.3282328099012375,0.5103940218687057,111.02004456921756
2010-06-13,湖北省,420000.0,神农架林区,429021.0,12.0,0.80865079164505,-0.092697873711586,276.539428984046
2010-06-13,湖北省,420000.0,十堰市,420300.0,7.0,0.011742890463210642,0.11147464800160378,186.01343718287347
2010-06-13,湖北省,420000.0,随州市,421300.0,9.0,1.0048516392707825,2.7687312960624695,199.94728005253305
2010-06-13,湖北省,420000.0,天门市,429006.0,6.0,-1.0239301919937134,0.9108896851539612,131.65633486088203
2010-06-13,湖北省,420000.0,武汉市,420100.0,6.0,-0.09651784598827362,0.8004013299942017,173.12408423198207
2010-06-13,湖北省,420000.0,仙桃市,429004.0,3.0,-1.7069988250732422,0.13676714152097702,94.58083286273126
2010-06-13,湖北省,420000.0,咸宁市,421200.0,5.0,-2.170674681663513,0.4083920593063037,100.65510886263058
2010-06-13,湖北省,420000.0,襄阳市,420600.0,8.0,0.4198191662629445,1.928828351199627,192.27920068057279
2010-06-13,湖北省,420000.0,孝感市,420900.0,5.0,0.12627931435902914,1.279779314994812,185.63528905870675
2010-06-13,湖北省,420000.0,宜昌市,420500.0,9.0,0.2114131934940815,1.056833786269029,191.31235314622765
2010-06-13,湖南省,430000.0,常德市,430700.0,12.0,0.29522974863648416,0.2110721841454506,234.43742627145508
2010-06-13,湖南省,430000.0,郴州市,431000.0,16.0,0.8147930254538854,-1.0277022620042164,321.59156912121034
2010-06-13,湖南省,430000.0,衡阳市,430400.0,15.0,0.26283610463142393,-1.8068187713623047,351.72329662166726
2010-06-13,湖南省,430000.0,怀化市,431200.0,14.0,1.202241837978363,-1.0223675966262817,310.3773175327136
2010-06-13,湖南省,430000.0,娄底市,431300.0,14.0,0.9621002773443857,-1.1295692920684814,319.57760791951597
2010-06-13,湖南省,430000.0,邵阳市,430500.0,15.0,0.7880314588546753,-1.7088946104049683,335.24391001688264
2010-06-13,湖南省,430000.0,湘潭市,430300.0,14.0,0.6997593194246292,-1.3024089932441711,331.75171627968336
2010-06-13,湖南省,430000.0,湘西土家族苗族自治州,433100.0,14.0,0.8437593777974447,-0.7614956994851431,312.0663590786799
2010-06-13,湖南省,430000.0,益阳市,430900.0,12.0,0.9879587674513459,-0.75339699909091,307.32839692285995
2010-06-13,湖南省,430000.0,永州市,431100.0,1.0,0.20047592073678971,-1.1005178928375243,349.6759153967508
2010-06-13,湖南省,430000.0,岳阳市,430600.0,2.0,-0.48475521116051823,0.03996837139129639,94.71341151624648
2010-06-13,湖南省,430000.0,张家界市,430800.0,14.0,0.5028602108359337,-0.13923561945557594,285.47673569987245
2010-06-13,湖南省,430000.0,长沙市,430100.0,14.0,0.7504328191280365,-0.7392443418502808,314.5696782561847
2010-06-13,湖南省,430000.0,株洲市,430200.0,14.0,1.3429656028747559,-1.5942307710647583,319.8895160700879
2010-06-13,吉林省,220000.0,白城市,220800.0,8.0,0.044799438677728176,8.549474060535431,180.30022844094304
2010-06-13,吉林省,220000.0,白山市,220600.0,10.0,2.0921848018964133,2.045636147260666,225.64452497751643
2010-06-13,吉林省,220000.0,吉林市,220200.0,9.0,2.111830413341522,3.097992944717407,214.28135300578228
2010-06-13,吉林省,220000.0,辽源市,220400.0,9.0,2.8179564476013184,5.411036014556885,207.50957479168903
2010-06-13,吉林省,220000.0,四平市,220300.0,9.0,2.227307081222534,7.8166145324707035,195.9046499177971
2010-06-13,吉林省,220000.0,松原市,220700.0,9.0,1.6404070939336504,8.100864274161202,191.44747450091586
2010-06-13,吉林省,220000.0,通化市,220500.0,9.0,1.5433028936386108,4.073490222295125,200.7499447030266
2010-06-13,吉林省,220000.0,延边朝鲜族自治州,222400.0,7.0,-0.47021891070263727,2.481448784470558,169.27003364855264
2010-06-13,吉林省,220000.0,长春市,220100.0,9.0,2.478014654583401,6.243087662590875,201.64918372932675
