date,省,省代码,市,市代码,dominant_wind_direction,eastward_wind_speed,northward_wind_speed,angle
2020-07-18,浙江省,330000.0,宁波市,330200.0,9.0,1.5799267292022705,5.06940762201945,197.31011762696158
2020-07-18,浙江省,330000.0,衢州市,330800.0,9.0,3.132388114929199,4.7173333168029785,213.58482463964796
2020-07-18,浙江省,330000.0,绍兴市,330600.0,9.0,2.0149106979370117,4.606350898742676,203.6255375281688
2020-07-18,浙江省,330000.0,台州市,331000.0,9.0,2.3922300338745117,6.32119623819987,200.72893690903936
2020-07-18,浙江省,330000.0,温州市,330300.0,9.0,1.403621956706047,4.427851736545563,197.58853226403545
2020-07-18,浙江省,330000.0,舟山市,330900.0,8.0,0.8132301568984985,5.636873722076416,188.20940227033532
2020-07-18,重庆市,500000.0,重庆市,500000.0,1.0,0.3576087773494098,-2.402782512747723,351.5347445960845
2020-07-19,安徽省,340000.0,安庆市,340800.0,13.0,0.7167040914297104,-0.822884794510901,318.94526620411176
2020-07-19,安徽省,340000.0,蚌埠市,340300.0,14.0,3.403347969055176,-2.619394898414612,307.58376569658344
2020-07-19,安徽省,340000.0,亳州市,341600.0,14.0,2.9188883304595947,-2.5446298122406006,311.081281981157
2020-07-19,安徽省,340000.0,池州市,341700.0,11.0,1.2817256152629852,0.3357572555541992,255.32079518524753
2020-07-19,安徽省,340000.0,滁州市,341100.0,13.0,3.8023146390914917,-1.440006583929062,290.74259974728267
2020-07-19,安徽省,340000.0,阜阳市,341200.0,14.0,2.7907931327819826,-2.2558281421661377,308.94898222717757
2020-07-19,安徽省,340000.0,合肥市,340100.0,13.0,3.1216797828674316,-1.8148736357688904,300.17274539498777
2020-07-19,安徽省,340000.0,淮北市,340600.0,14.0,2.995200991630554,-2.6352018117904663,311.34157709700554
2020-07-19,安徽省,340000.0,淮南市,340400.0,14.0,3.0149813890457153,-2.437225580215454,308.95109309895855
2020-07-19,安徽省,340000.0,黄山市,341000.0,10.0,3.6980936527252197,2.758185545603434,233.28295770039543
2020-07-19,安徽省,340000.0,六安市,341500.0,14.0,1.7800471782684326,-2.560732424259186,325.1955981531502
2020-07-19,安徽省,340000.0,马鞍山市,340500.0,12.0,3.316927433013916,-0.27173328399658203,274.6833944572677
2020-07-19,安徽省,340000.0,宿州市,341300.0,14.0,2.974783023198446,-2.6303999423980713,311.48416029292366
2020-07-19,安徽省,340000.0,铜陵市,340700.0,13.0,2.0690178871154785,-0.8152411580085754,291.5055934921441
2020-07-19,安徽省,340000.0,芜湖市,340200.0,12.0,2.6816227436065674,-0.5035651326179504,280.6353591262874
2020-07-19,安徽省,340000.0,宣城市,341800.0,11.0,3.3077590465545654,0.8713019890710711,255.24284508139328
2020-07-19,澳门特别行政区,820000.0,澳门特别行政区,820000.0,9.0,1.6063510179519653,5.579137325286865,196.06222284822317
2020-07-19,北京市,110000.0,北京市,110000.0,1.0,-0.0784248523414135,-2.244393140077591,2.0012472472403147
2020-07-19,福建省,350000.0,福州市,350100.0,9.0,1.980582982301712,3.2445859909057617,211.40101937485264
2020-07-19,福建省,350000.0,龙岩市,350800.0,9.0,1.1438497304916382,3.7909294764200845,196.79031247839816
2020-07-19,福建省,350000.0,南平市,350700.0,8.0,1.1439888307026453,3.625986337661743,197.51034380485999
2020-07-19,福建省,350000.0,宁德市,350900.0,10.0,2.1831353902816772,2.9791855812072754,216.23381361836732
2020-07-19,福建省,350000.0,莆田市,350300.0,9.0,2.754300355911255,4.126907825469971,213.71916622122228
2020-07-19,福建省,350000.0,泉州市,350500.0,9.0,1.9079049428304036,4.2371236483256025,204.241230245861
2020-07-19,福建省,350000.0,三明市,350400.0,9.0,1.8313778298241752,3.6544694219316756,206.61699317603654
2020-07-19,福建省,350000.0,厦门市,350200.0,9.0,1.9828870296478271,4.7218852043151855,202.7792622215535
2020-07-19,福建省,350000.0,漳州市,350600.0,9.0,1.5467004974683125,3.8293885389963784,201.99391705398864
2020-07-19,甘肃省,620000.0,白银市,620400.0,7.0,-1.30731520482472,3.703509432928903,160.55729321485467
2020-07-19,甘肃省,620000.0,定西市,621100.0,7.0,-1.3987058699131012,2.5972196459770203,151.69577294329937
2020-07-19,甘肃省,620000.0,甘南藏族自治州,623000.0,6.0,-1.2063942790031432,1.2951668590307235,137.032395138841
2020-07-19,甘肃省,620000.0,嘉峪关市,620200.0,4.0,-3.362866163253784,0.19945389032363892,93.39427548657972
2020-07-19,甘肃省,620000.0,金昌市,620300.0,6.0,-2.9290404319763184,2.3158228397369385,128.33138275082098
2020-07-19,甘肃省,620000.0,酒泉市,620900.0,4.0,-2.2810563341399916,-1.3974874256374805,58.50631304666524
2020-07-19,甘肃省,620000.0,兰州市,620100.0,7.0,-1.7855427265167236,3.245502471923828,151.182207962397
2020-07-19,甘肃省,620000.0,临夏回族自治州,622900.0,7.0,-1.0292130038142204,2.3828176259994507,156.63898312175564
2020-07-19,甘肃省,620000.0,陇南市,621200.0,3.0,-1.222715750336647,0.06539801508188248,93.06159733469414
2020-07-19,甘肃省,620000.0,平凉市,620800.0,1.0,-0.4665999760230382,1.0479317903518677,155.99859996479694
2020-07-19,甘肃省,620000.0,庆阳市,621000.0,8.0,-0.12754319421947002,1.4850527606904507,175.0912193462869
2020-07-19,甘肃省,620000.0,天水市,620500.0,6.0,-1.3196407794952392,1.0077342450618745,127.3669041403563
2020-07-19,甘肃省,620000.0,武威市,620600.0,6.0,-2.2633312537588854,3.1377389756116,144.19612592391235
2020-07-19,甘肃省,620000.0,张掖市,620700.0,3.0,-1.8694277359889104,0.3717591745349077,101.24725451789797
2020-07-19,广东省,440000.0,潮州市,445100.0,9.0,1.4888787269592285,3.9357049465179443,200.72165011816958
2020-07-19,广东省,440000.0,东莞市,441900.0,8.0,0.8954771161079407,5.414098262786865,189.3915427597542
2020-07-19,广东省,440000.0,佛山市,440600.0,9.0,1.1276471614837646,5.333328723907471,191.93844961875612
2020-07-19,广东省,440000.0,广州市,440100.0,8.0,0.6432226300239563,5.176712274551392,187.08287753251716
2020-07-19,广东省,440000.0,河源市,441600.0,9.0,1.6016716659069061,4.778580188751221,198.5299831719839
2020-07-19,广东省,440000.0,惠州市,441300.0,9.0,1.2586150566736858,4.486364046732585,195.67105698560331
2020-07-19,广东省,440000.0,江门市,440700.0,9.0,1.5535687605539958,5.2943339347839355,196.3537928614703
2020-07-19,广东省,440000.0,揭阳市,445200.0,9.0,1.974299709002177,4.253433545430501,204.89913104025726
2020-07-19,广东省,440000.0,茂名市,440900.0,7.0,-1.0594793558120728,5.497757244110107,169.0921802399015
2020-07-19,广东省,440000.0,梅州市,441400.0,9.0,1.3028308153152466,4.231766104698181,197.11199171176895
2020-07-19,广东省,440000.0,清远市,441800.0,9.0,1.5475928386052449,5.1314377784729,196.7828116441217
2020-07-19,广东省,440000.0,汕头市,440500.0,9.0,1.9152957201004028,4.360001087188721,203.7153029275591
2020-07-19,广东省,440000.0,汕尾市,441500.0,9.0,2.126868963241577,4.249100208282471,206.59006011142904
2020-07-19,广东省,440000.0,韶关市,440200.0,9.0,1.6599162817001343,5.163243906838553,197.8219279946022
2020-07-19,广东省,440000.0,深圳市,440300.0,9.0,1.2553314715623856,5.195256948471069,193.5840222668164
2020-07-19,广东省,440000.0,阳江市,441700.0,8.0,0.7905551195144653,5.535497188568115,188.12776735367015
2020-07-19,广东省,440000.0,云浮市,445300.0,8.0,0.33699142932891846,5.779292106628418,183.3371471316588
2020-07-19,广东省,440000.0,湛江市,440800.0,8.0,-0.6237818499406179,4.802491505940755,172.59944732877193
2020-07-19,广东省,440000.0,肇庆市,441200.0,8.0,0.5367881506681442,5.201146841049194,185.89239099730884
2020-07-19,广东省,440000.0,中山市,442000.0,9.0,1.5262953281402587,5.483466911315918,195.554275369158
2020-07-19,广东省,440000.0,珠海市,440400.0,9.0,1.6171797275543214,5.455382537841797,196.5117962742512
2020-07-19,广西壮族自治区,450000.0,百色市,451000.0,7.0,-0.6164205786254671,3.1665488613976374,168.98420738700514
2020-07-19,广西壮族自治区,450000.0,北海市,450500.0,8.0,0.2162473499774933,5.581944942474365,182.218557822442
2020-07-19,广西壮族自治区,450000.0,崇左市,451400.0,8.0,0.7182518422603608,4.910973453521729,188.3207706786193
2020-07-19,广西壮族自治区,450000.0,防城港市,450600.0,8.0,0.5372490286827087,6.323725700378418,184.85605522441523
2020-07-19,广西壮族自治区,450000.0,贵港市,450800.0,8.0,0.15270943939685822,5.854473908742269,181.4941774346329
2020-07-19,广西壮族自治区,450000.0,桂林市,450300.0,9.0,1.7694659382104874,4.0653435587883,203.52138194757077
2020-07-19,广西壮族自治区,450000.0,河池市,451200.0,8.0,-0.32631391249597075,3.467757534980774,174.62433072431406
2020-07-19,广西壮族自治区,450000.0,贺州市,451100.0,9.0,1.621091067790985,4.39048204421997,200.26558268860222
2020-07-19,广西壮族自治区,450000.0,来宾市,451300.0,8.0,0.07467981179555257,5.204178015391032,180.8221364358521
2020-07-19,广西壮族自治区,450000.0,柳州市,450200.0,8.0,0.346091244990627,4.700892448425293,184.21065931016946
2020-07-19,广西壮族自治区,450000.0,南宁市,450100.0,8.0,-0.21558217704296112,5.172249952952067,177.61326239800798
2020-07-19,广西壮族自治区,450000.0,钦州市,450700.0,8.0,-0.39774707704782486,6.282893180847168,176.37764687707391
2020-07-19,广西壮族自治区,450000.0,梧州市,450400.0,9.0,1.4256845712661743,5.03711473941803,195.8034202642126
2020-07-19,广西壮族自治区,450000.0,玉林市,450900.0,8.0,-0.29590053856372833,5.7813674211502075,177.07005798808552
2020-07-19,贵州省,520000.0,安顺市,520400.0,2.0,-2.3900574445724487,-0.5289324820041656,77.5212631667209
2020-07-19,贵州省,520000.0,毕节市,520500.0,1.0,-1.5764483576640487,-2.7674050331115723,29.66794075701641
2020-07-19,贵州省,520000.0,贵阳市,520100.0,1.0,-1.1418585777282715,-2.1267569065093994,28.23140956922039
2020-07-19,贵州省,520000.0,六盘水市,520200.0,3.0,-3.592562437057495,-1.7117942571640015,64.52300286204488
2020-07-19,贵州省,520000.0,黔东南苗族侗族自治州,522600.0,1.0,-0.5884750746190548,-0.08699280023574829,81.59100892850819
2020-07-19,贵州省,520000.0,黔南布依族苗族自治州,522700.0,2.0,-0.0844147689640522,1.754330761730671,177.24517036284894
2020-07-19,贵州省,520000.0,黔西南布依族苗族自治州,522300.0,4.0,-2.777449995279312,1.3000811437765758,115.08356299374367
2020-07-19,贵州省,520000.0,铜仁市,520600.0,2.0,-2.5328280131022134,-1.082283228635788,66.86287007440782
2020-07-19,贵州省,520000.0,遵义市,520300.0,3.0,-0.47716732654306626,-0.774223710099856,31.646238997196207
2020-07-19,海南省,460000.0,白沙黎族自治县,469025.0,8.0,-0.11475392431020737,3.9096224308013916,178.31875622353255
2020-07-19,海南省,460000.0,保亭黎族苗族自治县,469029.0,8.0,-0.11472316458821297,4.591415703296661,178.5686798674691
2020-07-19,海南省,460000.0,昌江黎族自治县,469026.0,8.0,0.32768229581415653,4.797080636024475,183.90772928399292
2020-07-19,海南省,460000.0,澄迈县,469023.0,7.0,-1.1198567152023315,3.4482271671295166,162.008119341491
2020-07-19,海南省,460000.0,儋州市,460400.0,9.0,0.6557386517524719,2.864647150039673,192.89328889410152
2020-07-19,海南省,460000.0,定安县,469021.0,8.0,-0.399594834074378,5.028404533863068,175.45639490506082
2020-07-19,海南省,460000.0,东方市,469007.0,8.0,-0.7119575142860413,6.062088489532471,173.3016241863882
2020-07-19,海南省,460000.0,海口市,460100.0,7.0,-1.0591158866882324,4.529770135879517,166.8399556920911
2020-07-19,海南省,460000.0,乐东黎族自治县,469027.0,7.0,-2.4104528427124023,5.940099239349365,157.91301234389533
2020-07-19,海南省,460000.0,临高县,469024.0,7.0,0.03528960049152374,3.157059967517853,180.6404252638855
2020-07-19,海南省,460000.0,陵水黎族自治县,469028.0,8.0,0.4988115131855011,5.562983512878418,185.1237915244895
2020-07-19,海南省,460000.0,琼海市,469002.0,8.0,-0.15950754036506018,5.555130322774251,178.35528638586783
2020-07-19,海南省,460000.0,琼中黎族苗族自治县,469030.0,8.0,-0.09845658391714096,4.487666130065918,178.74316811329595
2020-07-19,海南省,460000.0,三沙市,460300.0,1.0,-1.415684551000595,-0.9649597406387329,55.72085210573192
2020-07-19,海南省,460000.0,三亚市,460200.0,8.0,-0.7444936633110046,4.405390739440918,170.4078699693368
2020-07-19,海南省,460000.0,屯昌县,469022.0,7.0,-0.6091566495597363,3.9679466485977173,171.27212934479005
2020-07-19,海南省,460000.0,万宁市,469006.0,8.0,0.43693688698112965,5.884628653526306,184.24645055388638
2020-07-19,海南省,460000.0,文昌市,469005.0,7.0,-1.1221073865890503,5.631871700286865,168.7318137935311
2020-07-19,海南省,460000.0,五指山市,469001.0,8.0,-0.11472316458821297,4.591415703296661,178.5686798674691
2020-07-19,河北省,130000.0,保定市,130600.0,14.0,1.2820006757974625,-0.42942119343206286,288.51887916620495
2020-07-19,河北省,130000.0,沧州市,130900.0,12.0,0.4148213267326355,-0.25160193505386513,301.2381040926661
2020-07-19,河北省,130000.0,承德市,130800.0,15.0,0.1621593823035558,-2.640082510312398,356.48518918394893
2020-07-19,河北省,130000.0,邯郸市,130400.0,14.0,1.2317412694295247,-1.2047704458236694,314.36579363009855
2020-07-19,河北省,130000.0,衡水市,131100.0,11.0,1.328030268351237,-0.2114881376425425,279.04834408958027
2020-07-19,河北省,130000.0,廊坊市,131000.0,1.0,0.08490478992462158,-1.1677525341510773,355.8414640177963
2020-07-19,河北省,130000.0,秦皇岛市,130300.0,1.0,-0.7871477007865906,-2.5313602685928345,17.27351968500129
2020-07-19,河北省,130000.0,石家庄市,130100.0,11.0,1.8520482182502747,-0.15276037901639938,274.7151888264873
2020-07-19,河北省,130000.0,唐山市,130200.0,3.0,-0.8538101837038994,0.11836497485637665,97.89269322677927
2020-07-19,河北省,130000.0,邢台市,130500.0,12.0,1.364314031600952,-0.46087546870112417,288.6653524571486
2020-07-19,河北省,130000.0,张家口市,130700.0,15.0,1.0843065368632476,-1.6051583016912143,325.96043197526734
2020-07-19,河南省,410000.0,安阳市,410500.0,14.0,1.3801318407058716,-1.6690886616706848,320.413420451706
2020-07-19,河南省,410000.0,鹤壁市,410600.0,15.0,0.6314390301704407,-2.3996949195861816,345.2577687670276
2020-07-19,河南省,410000.0,济源市,419001.0,9.0,0.10671468079090118,0.31477516889572144,198.72762185211025
2020-07-19,河南省,410000.0,焦作市,410800.0,11.0,0.730350911617279,0.1552509069442749,257.99924728863044
2020-07-19,河南省,410000.0,开封市,410200.0,14.0,1.8069392442703247,-2.4793710708618164,323.9158326732323
2020-07-19,河南省,410000.0,洛阳市,410300.0,13.0,1.9964434802532196,-0.3378788400441408,279.6057391111259
2020-07-19,河南省,410000.0,漯河市,411100.0,13.0,2.1634011268615723,-0.8696438074111938,291.89913658473887
2020-07-19,河南省,410000.0,南阳市,411300.0,10.0,0.6683374632848427,-0.18594283424317837,285.5474704590252
2020-07-19,河南省,410000.0,平顶山市,410400.0,12.0,1.2272565364837646,-0.14801628980785608,276.87708158550276
2020-07-19,河南省,410000.0,濮阳市,410900.0,15.0,0.8069615066051483,-2.315775156021118,340.7884544184357
2020-07-19,河南省,410000.0,三门峡市,411200.0,12.0,1.8842173516750336,-0.034317322075366974,271.0434148430936
2020-07-19,河南省,410000.0,商丘市,411400.0,15.0,1.8446844418843586,-2.8870769341786704,327.4236448016361
2020-07-19,河南省,410000.0,新乡市,410700.0,15.0,0.9102179010709127,-1.8219855229059856,333.4544456986157
2020-07-19,河南省,410000.0,信阳市,411500.0,14.0,1.7116118967533112,-2.0507953763008118,320.151326974273
2020-07-19,河南省,410000.0,许昌市,411000.0,13.0,2.1315369606018066,-1.057988166809082,296.39749896728785
2020-07-19,河南省,410000.0,郑州市,410100.0,12.0,1.4556968808174133,-0.47109823673963547,287.9328181125182
2020-07-19,河南省,410000.0,周口市,411600.0,14.0,2.680763065814972,-2.2858784198760986,310.4541254601282
2020-07-19,河南省,410000.0,驻马店市,411700.0,14.0,1.8367549180984497,-1.250926598906517,304.25691963940096
2020-07-19,黑龙江省,230000.0,大庆市,230600.0,7.0,-0.7839859742671251,3.737548291683197,168.15342334585245
2020-07-19,黑龙江省,230000.0,大兴安岭地区,232700.0,7.0,-2.357640117406845,4.795122470174517,153.817824536694
2020-07-19,黑龙江省,230000.0,哈尔滨市,230100.0,6.0,-2.359231097357614,1.4752633349437798,122.01837277278176
2020-07-19,黑龙江省,230000.0,鹤岗市,230400.0,6.0,-3.5689038038253784,3.7635815143585205,136.52084742343857
2020-07-19,黑龙江省,230000.0,黑河市,231100.0,7.0,-1.285636694729328,3.221621608734131,158.24478366932973
2020-07-19,黑龙江省,230000.0,鸡西市,230300.0,8.0,-1.6298575773835182,5.137855798006058,162.39965840225096
2020-07-19,黑龙江省,230000.0,佳木斯市,230800.0,6.0,-1.9741363084087005,4.27789464363685,155.22791361091706
2020-07-19,黑龙江省,230000.0,牡丹江市,231000.0,7.0,-2.7349699179331464,4.804005018870035,150.3466915791268
2020-07-19,黑龙江省,230000.0,七台河市,230900.0,6.0,-3.76291561126709,5.299291133880615,144.62223703145867
2020-07-19,黑龙江省,230000.0,齐齐哈尔市,230200.0,7.0,-0.3936585680965115,4.266116198371439,174.72792545259637
2020-07-19,黑龙江省,230000.0,双鸭山市,230500.0,7.0,-1.079649465424674,4.344123448644366,166.042998844429
2020-07-19,黑龙江省,230000.0,绥化市,231200.0,5.0,-1.3809630920489628,0.8333070414761702,121.10781258248647
2020-07-19,黑龙江省,230000.0,伊春市,230700.0,5.0,-3.432511329650879,2.2744251652197405,123.5289555725524
2020-07-19,湖北省,420000.0,鄂州市,420700.0,15.0,0.547757938504219,-3.6536924839019775,351.47377304813494
2020-07-19,湖北省,420000.0,恩施土家族苗族自治州,422800.0,8.0,-0.3096075914800167,0.503616139292717,148.41808836162977
2020-07-19,湖北省,420000.0,黄冈市,421100.0,14.0,0.6200216505676508,-2.822391172250112,347.6100949214268
2020-07-19,湖北省,420000.0,黄石市,420200.0,15.0,1.6272351741790771,-3.4100847244262695,334.4903071274332
