FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id,distance,predict_2010,residual_2010,predict_2020,residual_2020
9088,0.0,0.0,19.53990675,19.42876554,神农架林区,52,22,22.59671108482025,-3.0568043348202494,22.737492018620678,-3.3087264786206774
9089,0.0,0.0,19.34863112,19.27789855,神农架林区,51,21,22.59671108482025,-3.248079964820249,22.737492018620678,-3.459593468620678
9090,0.0,0.0,19.07545976,19.0373328,神农架林区,50,20,22.59671108482025,-3.5212513248202484,22.737492018620678,-3.7001592186206764
9091,0.0,0.0,19.20844474,19.18407194,神农架林区,49,19,22.59671108482025,-3.3882663448202486,22.737492018620678,-3.553420078620679
9092,0.0,0.0,19.14549114,19.14118364,神农架林区,48,18,22.59671108482025,-3.4512199448202487,22.737492018620678,-3.5963083786206766
9093,0.0,0.0,18.98269231,19.0141723,神农架林区,47,17,22.59671108482025,-3.6140187748202486,22.737492018620678,-3.7233197186206795
9094,0.0,0.0,18.9695264,19.00551251,神农架林区,46,16,22.59671108482025,-3.62718468482025,22.737492018620678,-3.731979508620679
9095,0.0,0.0,18.89790978,18.93469907,神农架林区,45,15,22.59671108482025,-3.6988013048202504,22.737492018620678,-3.8027929486206773
9096,0.0,0.0,18.85790147,18.86433956,神农架林区,44,14,22.59671108482025,-3.738809614820248,22.737492018620678,-3.8731524586206767
9097,0.0,0.0,18.98140106,18.97733493,神农架林区,43,13,22.59671108482025,-3.61531002482025,22.737492018620678,-3.7601570886206765
9098,0.0,0.0,19.17065232,19.1603059,神农架林区,42,12,22.59671108482025,-3.426058764820251,22.737492018620678,-3.577186118620677
9099,0.0,0.0,19.47738307,19.42048492,神农架林区,41,11,22.59671108482025,-3.119328014820251,22.737492018620678,-3.317007098620678
9100,0.0,0.0,19.70585286,19.64381262,神农架林区,40,10,22.59671108482025,-2.8908582248202492,22.737492018620678,-3.0936793986206794
9101,0.0,0.0,19.8609084,19.78753869,神农架林区,39,9,22.59671108482025,-2.73580268482025,22.737492018620678,-2.9499533286206763
9102,0.0,0.0,20.24954012,20.1916805,神农架林区,38,8,22.59671108482025,-2.3471709648202506,22.737492018620678,-2.5458115186206776
9103,0.0,0.0,20.48184379,20.44279378,神农架林区,37,7,22.59671108482025,-2.1148672948202503,22.737492018620678,-2.294698238620679
9104,0.0,0.0,20.49702086,20.48735894,神农架林区,36,6,22.59671108482025,-2.0996902248202503,22.737492018620678,-2.250133078620678
9105,0.0,0.0,20.46847817,20.46042661,神农架林区,35,5,22.59671108482025,-2.1282329148202486,22.737492018620678,-2.277065408620679
9106,0.0,0.0,20.55260864,20.52808679,神农架林区,34,4,22.59671108482025,-2.0441024448202505,22.737492018620678,-2.2094052286206782
9107,0.0,0.0,20.32243783,20.33113338,神农架林区,33,3,22.59671108482025,-2.274273254820251,22.737492018620678,-2.4063586386206772
9108,0.0,0.0,20.13444807,20.14908013,神农架林区,32,2,22.59671108482025,-2.4622630148202482,22.737492018620678,-2.5884118886206764
9109,0.0,0.0,20.15511266,20.16167461,神农架林区,31,1,22.59671108482025,-2.441598424820249,22.737492018620678,-2.5758174086206793
9110,0.0,0.0,20.07261693,20.0436872,神农架林区,30,0,20.07261693,0.0,20.0436872,0.0
9111,0.0,0.0,20.22725434,20.16376806,神农架林区,29,-1,20.22725434,0.0,20.16376806,0.0
9112,0.0,0.0,20.52420566,20.45250831,神农架林区,28,-2,20.52420566,0.0,20.45250831,0.0
9113,0.0,0.0,20.83289055,20.73675531,神农架林区,27,-3,20.83289055,0.0,20.73675531,0.0
9114,0.0,0.0,21.35175593,21.23599507,神农架林区,26,-4,21.35175593,0.0,21.23599507,0.0
9115,0.0,0.0,21.85166937,21.73454982,神农架林区,25,-5,21.85166937,0.0,21.73454982,0.0
9116,0.0,0.0,22.20363723,22.05146332,神农架林区,24,-6,22.20363723,0.0,22.05146332,0.0
9117,0.0,0.0,22.64657824,22.46570056,神农架林区,23,-7,22.64657824,0.0,22.46570056,0.0
9118,0.0,0.0,22.79263294,22.61155407,神农架林区,22,-8,22.79263294,0.0,22.61155407,0.0
9119,0.0,0.0,22.88534631,22.71517724,神农架林区,21,-9,22.88534631,0.0,22.71517724,0.0
9120,0.0,0.0,22.99807698,22.81333624,神农架林区,20,-10,22.99807698,0.0,22.81333624,0.0
9121,0.0,0.0,23.15108699,22.96710957,神农架林区,19,-11,23.15108699,0.0,22.96710957,0.0
9122,0.0,0.0,23.29005027,23.09949834,神农架林区,18,-12,23.29005027,0.0,23.09949834,0.0
9123,0.002846165,0.0,23.45255015,23.29523409,神农架林区,17,-13,23.45255015,0.0,23.29523409,0.0
9124,0.002845895,0.0,23.5355072,23.39001612,神农架林区,16,-14,23.5355072,0.0,23.39001612,0.0
9125,0.002847516,0.0,23.87997489,23.73465723,神农架林区,15,-15,23.87997489,0.0,23.73465723,0.0
9126,0.0028463,0.0,24.01914714,23.88603686,神农架林区,14,-16,24.01914714,0.0,23.88603686,0.0
9127,0.00284657,0.0,24.01279262,23.88795988,神农架林区,13,-17,24.01279262,0.0,23.88795988,0.0
9128,0.002847651,0.0,24.12170029,23.96925463,神农架林区,12,-18,24.12170029,0.0,23.96925463,0.0
9129,0.002182992,0.0,24.07755015,23.89866222,神农架林区,11,-19,24.07755015,0.0,23.89866222,0.0
9130,0.0,0.0,23.91767318,23.70531396,神农架林区,10,-20,23.91767318,0.0,23.70531396,0.0
9131,0.0,0.0,23.75234117,23.51128757,神农架林区,9,-21,23.75234117,0.0,23.51128757,0.0
9132,0.0,0.0,23.66563551,23.39506689,神农架林区,8,-22,23.66563551,0.0,23.39506689,0.0
9133,0.0,0.0,23.31372799,23.04593398,神农架林区,7,-23,23.31372799,0.0,23.04593398,0.0
9134,0.0,0.0,23.29060565,23.02123457,神农架林区,6,-24,23.29060565,0.0,23.02123457,0.0
9135,0.0,0.0,23.1761288,22.91948166,神农架林区,5,-25,23.1761288,0.0,22.91948166,0.0
9136,0.0,0.0,23.13373742,22.89795151,神农架林区,4,-26,23.13373742,0.0,22.89795151,0.0
9137,0.0,0.0,22.95781772,22.76040966,神农架林区,3,-27,22.95781772,0.0,22.76040966,0.0
9138,0.0,0.0,22.508897,22.36159408,神农架林区,2,-28,22.508897,0.0,22.36159408,0.0
9139,0.0,0.0,21.72033025,21.66123188,神农架林区,1,-29,21.72033025,0.0,21.66123188,0.0
9140,0.0,0.0,21.1628187,21.1622939,神农架林区,0,-30,21.1628187,0.0,21.1622939,0.0
1212,0.0,0.0,25.57460858,26.76691309,福州市,60,30,26.519351335771805,-0.9447427557718058,27.36079271987255,-0.5938796298725499
1213,0.0,0.042698206,25.57930432,26.76552185,福州市,59,29,26.519351335771805,-0.9400470157718068,27.387541408624195,-0.6220195586241957
1214,0.0,0.093605306,25.61799994,26.79434766,福州市,58,28,26.519351335771805,-0.9013513957718047,27.419142993790693,-0.6247953337906935
1215,0.0,0.192854904,25.74378284,26.92326074,福州市,57,27,26.519351335771805,-0.7755684957718039,27.47985397024713,-0.556593230247131
1216,0.00045027,0.375060367,26.04586975,27.22591284,福州市,56,26,26.519813243135403,-0.4739434931354012,27.58824518231165,-0.36233234231164957
1217,0.003402041,0.396250434,26.29795174,27.48674727,福州市,55,25,26.522839035424177,-0.2248872954241783,27.600595906800287,-0.113848636800288
1218,0.003552664,0.375198299,26.40672325,27.61537826,福州市,54,24,26.522993330065052,-0.11627008006505335,27.588325747289502,0.027052512710497467
1219,0.010054022,0.332024676,26.5370775,27.75764872,福州市,53,23,26.529643408408724,0.0074340915912749495,27.5629989190267,0.19464980097329843
1220,0.012903871,0.726278426,26.61555217,27.86856173,福州市,52,22,26.532552438627565,0.08299973137243555,27.78622066369931,0.08234106630068894
1221,0.023970375,1.081934473,26.68747839,27.99556519,福州市,51,21,26.54381407233428,0.14366431766572063,27.972434054675833,0.023131135324167218
1222,0.023524701,1.714292977,26.75386963,28.06673926,福州市,50,20,26.543361604999117,0.21050802500088395,28.269729131030406,-0.20298987103040744
1223,0.036586587,2.312771685,26.83343481,28.19495667,福州市,49,19,26.556585573918344,0.2768492360816559,28.5135632482605,-0.3186065782604999
1224,0.060895672,2.453936002,26.93217383,28.32630444,福州市,48,18,26.58099275476669,0.35118107523330977,28.56604010840575,-0.2397356684057499
1225,0.044083062,1.899138808,26.96778247,28.32891309,福州市,47,17,26.564140500069072,0.40364196993092705,28.348811796352347,-0.019898706352346807
1226,0.042509513,1.426152036,26.90934753,28.21913049,福州市,46,16,26.562556769837716,0.3467907601622855,28.13949087740972,0.07963961259028096
1227,0.041604085,1.428361205,26.76856173,28.06132942,福州市,45,15,26.561644980834345,0.2069167491656536,28.140522270238993,-0.07919285023899292
1228,0.035097381,1.544729299,26.53458122,27.81525766,福州市,44,14,26.555081756958728,-0.020500536958728333,28.194128512459738,-0.3788708524597375
1229,0.091172938,1.73687426,26.30305956,27.55458939,福州市,43,13,26.61102360046864,-0.3079640404686401,28.27957503789596,-0.7249856478959593
1230,0.074504306,1.452050415,26.04188972,27.25066892,福州市,42,12,26.594541089420805,-0.5526513694208042,28.151549798328286,-0.9008808783282873
1231,0.075281743,1.617030049,25.83713055,27.05173926,福州市,41,11,26.595312591032606,-0.7581820410326046,28.226725622977035,-1.1749863629770338
1232,0.087553218,2.219757825,25.75700024,26.98000012,福州市,40,10,26.607454785477454,-0.8504545454774544,28.47795700746844,-1.4979568874684404
1233,0.152088969,2.877002023,25.9036958,27.10995679,福州市,39,9,26.670214762092897,-0.7665189620928956,28.712345560102463,-1.6023887701024648
1234,0.295899464,3.914379217,26.09100012,27.29926123,福州市,38,8,26.80354532706808,-0.7125452070680787,29.006288333163557,-1.7070271031635578
1235,0.320528873,3.686863648,26.31730426,27.53230469,福州市,37,7,26.825491603016363,-0.5081873430163633,28.94925373785966,-1.41694904785966
1236,0.391973144,3.762046366,26.64543475,27.89300024,福州市,36,6,26.887708267766445,-0.24227351776644568,28.968542803655733,-1.075542563655734
1237,0.669238864,4.068095497,26.87600338,28.15944824,福州市,35,5,27.10937039181139,-0.23336701181138864,29.042596774735184,-0.8831485347351844
1238,1.212137917,4.722570533,27.04480687,28.35789049,福州市,34,4,27.45833881011801,-0.41353194011801264,29.178179179816365,-0.8202886898163655
1239,2.0850243,6.270171387,27.23043501,28.59545073,福州市,33,3,27.815467806986003,-0.5850327969860025,29.392191916848947,-0.7967411868489478
1240,3.326605229,8.434470025,27.44151359,28.85012524,福州市,32,2,27.99727932300606,-0.5557657330060621,29.509562120244446,-0.6594368802444457
1241,4.635502306,10.95116926,27.63313068,29.0779563,福州市,31,1,27.949634553947135,-0.3165038739471342,29.524333013797875,-0.4463767137978749
1242,5.476190476,12.59352905,27.73226123,29.18447815,福州市,30,0,27.73226123,0.0,29.18447815,0.0
1243,5.881898842,13.45572746,27.86934821,29.33034766,福州市,29,-1,27.86934821,0.0,29.33034766,0.0
1244,5.276513633,12.6433364,27.85682648,29.32852161,福州市,28,-2,27.85682648,0.0,29.32852161,0.0
1245,4.752605733,12.49026894,27.90779012,29.40774447,福州市,27,-3,27.90779012,0.0,29.40774447,0.0
1246,4.376861742,12.60107522,27.967799,29.50751788,福州市,26,-4,27.967799,0.0,29.50751788,0.0
1247,4.362437312,12.75638468,28.02421729,29.62117371,福州市,25,-5,28.02421729,0.0,29.62117371,0.0
1248,4.308849336,12.33738096,28.05497495,29.70765029,福州市,24,-6,28.05497495,0.0,29.70765029,0.0
1249,4.571428571,12.69729065,28.08369563,29.76659663,福州市,23,-7,28.08369563,0.0,29.76659663,0.0
1250,4.425470043,13.563824,28.10886951,29.79691284,福州市,22,-8,28.10886951,0.0,29.79691284,0.0
1251,4.374028189,13.36675839,28.10726086,29.80426074,福州市,21,-9,28.10726086,0.0,29.80426074,0.0
1252,3.506797091,10.8688122,28.0614839,29.76394136,福州市,20,-10,28.0614839,0.0,29.76394136,0.0
1253,2.617695742,8.762025727,28.02534324,29.73037752,福州市,19,-11,28.02534324,0.0,29.73037752,0.0
1254,2.024379233,7.099928039,27.94076099,29.64368191,福州市,18,-12,27.94076099,0.0,29.64368191,0.0
1255,1.242299589,5.251940285,27.8017664,29.49551601,福州市,17,-13,27.8017664,0.0,29.49551601,0.0
1256,0.649352605,3.656701294,27.66231893,29.29420288,福州市,16,-14,27.66231893,0.0,29.29420288,0.0
1257,1.049779205,4.411098494,27.7019928,29.32681156,福州市,15,-15,27.7019928,0.0,29.32681156,0.0
1258,1.456142112,6.484351277,27.7654537,29.40855394,福州市,14,-16,27.7654537,0.0,29.40855394,0.0
1259,2.060875238,8.701614306,27.79590313,29.44799323,福州市,13,-17,27.79590313,0.0,29.44799323,0.0
1260,2.56401766,10.85018504,27.83495002,29.49619563,福州市,12,-18,27.83495002,0.0,29.49619563,0.0
1261,3.012652508,12.02962042,27.86847852,29.52465198,福州市,11,-19,27.86847852,0.0,29.52465198,0.0
1262,3.555287858,12.36636271,27.90408704,29.56882593,福州市,10,-20,27.90408704,0.0,29.56882593,0.0
1263,3.294477912,11.14767309,27.87082605,29.49256531,福州市,9,-21,27.87082605,0.0,29.49256531,0.0
1264,2.82929156,8.875980496,27.77667554,29.32554347,福州市,8,-22,27.77667554,0.0,29.32554347,0.0
1265,2.198945783,6.354119086,27.60726074,29.04839136,福州市,7,-23,27.60726074,0.0,29.04839136,0.0
1266,1.594374686,4.454835518,27.36991284,28.7260437,福州市,6,-24,27.36991284,0.0,28.7260437,0.0
1267,0.93413324,2.566961049,27.06036776,28.31898006,福州市,5,-25,27.06036776,0.0,28.31898006,0.0
1268,0.106513333,0.971300006,26.77467764,27.95301954,福州市,4,-26,26.77467764,0.0,27.95301954,0.0
1269,0.00723291,0.365638236,26.56565993,27.70720633,福州市,3,-27,26.56565993,0.0,27.70720633,0.0
1270,0.003213335,0.296600045,26.39485767,27.50790147,福州市,2,-28,26.39485767,0.0,27.50790147,0.0
1271,0.0,0.255808978,26.37482593,27.47347839,福州市,1,-29,26.37482593,0.0,27.47347839,0.0
1272,0.022101668,0.437417351,26.51804333,27.60543494,福州市,0,-30,26.51804333,0.0,27.60543494,0.0
6581,0.08945209,1.165053864,23.05704769,23.16704072,秦皇岛市,60,30,24.15126724323881,-1.0942195532388084,24.82288997274518,-1.6558492527451811
6582,0.089467385,1.167703325,23.15265706,23.28961357,秦皇岛市,59,29,24.151268737424413,-0.9986116774244138,24.82317173246559,-1.5335581624655887
6583,0.089486511,1.335481717,23.1862069,23.34422797,秦皇岛市,58,28,24.151270605855533,-0.9650637058555347,24.840620799898428,-1.4963928298984293
6584,0.089486511,1.5668516,23.20719641,23.41214394,秦皇岛市,57,27,24.151270605855533,-0.9440741958555314,24.863432313034792,-1.4512883730347923
6585,0.045849194,1.230184009,23.20235499,23.4311232,秦皇岛市,56,26,24.146981168665793,-0.9446261786657928,24.82976007673688,-1.3986368767368802
6586,0.015608963,1.053692753,23.21315211,23.48967387,秦皇岛市,55,25,24.143977480838565,-0.9308253708385656,24.81087052742516,-1.3211966574251583
6587,0.0,0.852532305,23.18299437,23.50887092,秦皇岛市,54,24,24.14241707534967,-0.9594227053496702,24.78827367791897,-1.2794027579189695
6588,0.0,0.835092317,23.19710145,23.60921891,秦皇岛市,53,23,24.14241707534967,-0.945315625349668,24.786260251704572,-1.177041341704573
6589,0.009368583,0.996798276,23.24827591,23.72158913,秦皇岛市,52,22,24.14335445733462,-0.8950785473346201,24.804595734765062,-1.0830066047650604
6590,0.029779223,1.195470752,23.28935536,23.80667162,秦皇岛市,51,21,24.14538815875244,-0.856032798752441,24.82611300259239,-1.0194413825923903
6591,0.06108307,1.385468926,23.34646748,23.8820264,秦皇岛市,50,20,24.148484644740936,-0.8020171647409349,24.845670980887586,-0.9636445808875855
6592,0.186344969,1.566049307,23.4163419,23.98062228,秦皇岛市,49,19,24.16060278379648,-0.7442608837964819,24.8633556790807,-0.8827333990807027
6593,0.239941791,1.694278794,23.45010869,24.01873194,秦皇岛市,48,18,24.165655566906953,-0.7155468769069522,24.875389222639395,-0.8566572826393966
6594,0.457063356,2.062161323,23.5367552,24.11239929,秦皇岛市,47,17,24.185323059010514,-0.6485678590105124,24.90756207812397,-0.7951627881239709
6595,0.780232956,2.503556956,23.59474635,24.2117391,秦皇岛市,46,16,24.212259771571144,-0.6175134215711431,24.941741857235783,-0.7300027572357841
6596,0.705683327,2.60035904,23.61605884,24.26216687,秦皇岛市,45,15,24.206290363967767,-0.5902315239677662,24.94861801334655,-0.6864511433465488
6597,0.632300051,2.64910138,23.62159882,24.30417244,秦皇岛市,44,14,24.20027199012443,-0.5786731701244321,24.9519981610323,-0.6478257210323015
6598,0.553404711,2.820541296,23.59196418,24.29755434,秦皇岛市,43,13,24.193642858232305,-0.6016786782323038,24.963456184388463,-0.6659018443884612
6599,0.376873662,2.61724525,23.54673904,24.28444524,秦皇岛市,42,12,24.178208077579043,-0.6314690375790448,24.94979522410093,-0.6653499841009314
6600,0.263234538,2.351936919,23.48652943,24.2046972,秦皇岛市,41,11,24.16782690064266,-0.681297470642658,24.930529547387376,-0.725832347387378
6601,0.117447939,2.211226756,23.46181152,24.18347834,秦皇岛市,40,10,24.15399131473826,-0.6921797947382586,24.919632503740115,-0.7361541637401139
6602,0.173648591,2.447078283,23.47878679,24.20967747,秦皇岛市,39,9,24.159394269931287,-0.680607479931286,24.937628789428018,-0.7279513194280192
6603,0.208588694,2.619280504,23.49526643,24.24249656,秦皇岛市,38,8,24.162709368998804,-0.6674429389988035,24.94993666611282,-0.7074401061128199
6604,0.321325957,2.995210125,23.52664911,24.29621445,秦皇岛市,37,7,24.173177565696736,-0.6465284556967354,24.974452698024418,-0.6782382480244173
6605,0.524942145,4.278410787,23.59126549,24.39041165,秦皇岛市,36,6,24.191210712458826,-0.5999452224588246,25.03590468126919,-0.64549303126919
6606,0.867292685,5.934456779,23.66086954,24.47981377,秦皇岛市,35,5,24.219047788507936,-0.5581782485079358,25.07299043069359,-0.5931766606935902
6607,1.910626983,7.314310069,23.76413038,24.5998501,秦皇岛市,34,4,24.28564625354166,-0.5215158735416594,25.07720314451217,-0.4773530445121672
6608,3.287692374,9.413745345,23.87405327,24.70073631,秦皇岛市,33,3,24.335386550275125,-0.46133328027512377,25.05708132571971,-0.356345015719711
6609,4.824472646,10.89210961,23.98702658,24.80073636,秦皇岛市,32,2,24.347098220726526,-0.3600716407265274,25.03768463258817,-0.23694827258817241
6610,6.700064336,12.59724946,24.08961766,24.88849329,秦皇岛市,31,1,24.31171795006016,-0.22210029006016185,25.025241134407732,-0.1367478444077328
6611,8.092340024,13.24390389,24.22430126,24.99514754,秦皇岛市,30,0,24.22430126,0.0,24.99514754,0.0
6612,8.412907376,13.67207179,24.25962731,25.0396352,秦皇岛市,29,-1,24.25962731,0.0,25.0396352,0.0
6613,7.348667554,12.10431353,24.31893113,25.05756353,秦皇岛市,28,-2,24.31893113,0.0,25.05756353,0.0
6614,5.812036203,9.663194085,24.32650096,25.05072479,秦皇岛市,27,-3,24.32650096,0.0,25.05072479,0.0
6615,3.222684748,6.437890653,24.32515509,25.05621131,秦皇岛市,26,-4,24.32515509,0.0,25.05621131,0.0
6616,1.448184082,3.388830727,24.27472801,25.02078819,秦皇岛市,25,-5,24.27472801,0.0,25.02078819,0.0
6617,0.457383314,1.363373378,24.17771683,24.83369598,秦皇岛市,24,-6,24.17771683,0.0,24.83369598,0.0
20166,0.0,0.23581666,18.92897157,19.24201496,红河哈尼族彝族自治州,60,30,20.571065141200528,-1.642093571200526,20.78607468022383,-1.5440597202238315
20167,0.0,0.267928149,19.57324407,19.88603674,红河哈尼族彝族自治州,59,29,20.571065141200528,-0.9978210712005264,20.849911871644842,-0.9638751316448406
