FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id,distance,predict_2010,residual_2010,predict_2020,residual_2020
3110,0.081525108,4.973606839,27.94073889,28.88026099,茂名市,54,24,27.929519187041894,0.011219702958104705,28.942882983610318,-0.06262199361031762
3111,0.13955652,5.018008352,27.94006903,28.88107702,茂名市,53,23,27.93231486125143,0.007754168748569157,28.943613678697858,-0.06253665869785863
3112,0.522307812,6.145442873,27.96869556,28.89182593,茂名市,52,22,27.950753976875774,0.017941583124226668,28.96216734523657,-0.07034141523656956
3113,0.608403535,6.349008051,27.99728264,28.90380413,茂名市,51,21,27.954901654556657,0.04238098544334434,28.965517322872657,-0.06171319287265575
3114,0.636969666,6.301056366,28.01730444,28.91973877,茂名市,50,20,27.956277833301076,0.06102660669892401,28.964728204252562,-0.044989434252563854
3115,0.672613507,5.93355024,28.03994586,28.93894908,茂名市,49,19,27.95799498205859,0.08195087794140932,28.958680326539284,-0.019731246539283376
3116,0.608106711,5.369973431,28.04687525,28.94116847,茂名市,48,18,27.95488735500452,0.09198789499547999,28.949405804615065,-0.00823733461506393
3117,0.474666529,5.068599064,28.04293505,28.94198367,茂名市,47,17,27.948458849088905,0.09447620091109599,28.944446226560213,-0.002462556560214324
3118,0.272905895,4.302903979,28.02767569,28.93850344,茂名市,46,16,27.93873899252271,0.0889366974772905,28.93184553799444,0.006657902005560601
3119,0.292979461,3.801857601,28.02228253,28.93724917,茂名市,45,15,27.939706040347765,0.08257648965223296,28.92360005034555,0.01364911965445259
3120,0.351092967,3.617218614,28.01584426,28.93825261,茂名市,44,14,27.942505669451226,0.07333859054877578,28.9205615322489,0.017691077751099016
3121,0.52830774,3.994234215,28.00999146,28.94318589,茂名市,43,13,27.951043024537903,0.058948435462095716,28.926765902977802,0.01641998702219638
3122,0.658285478,3.628223015,28.00548175,28.95434796,茂名市,42,12,27.957304726561294,0.04817702343870778,28.920742626567737,0.033605333432262796
3123,0.589561889,3.647074112,27.99669342,28.9597374,茂名市,41,11,27.953993954709762,0.04269946529023727,28.92105285032008,0.038684549679921076
3124,0.586349535,3.932677055,27.99255852,28.97345311,茂名市,40,10,27.953839198950423,0.03871932104957665,28.925752885371516,0.047700224628485444
3125,0.645196337,4.582400626,28.00182617,28.98573901,茂名市,39,9,27.956674154726876,0.045152015273124846,28.936445084567247,0.04929392543275313
3126,0.737049112,5.054413728,28.0198874,29.00024154,茂名市,38,8,27.96109917947282,0.05878822052718036,28.944212785070725,0.05602875492927595
3127,0.788076386,5.905348837,28.0360787,29.01329428,茂名市,37,7,27.963557428014227,0.0725212719857744,28.958216229141662,0.055078050858337946
3128,0.898288433,7.078998268,28.07470342,29.03611644,茂名市,36,6,27.96886691414871,0.10583650585128979,28.97753043300053,0.058586006999469475
3129,1.646154642,9.076795719,28.11503627,29.06100527,茂名市,35,5,28.004895509708064,0.11014076029193731,29.010407258241667,0.05059801175833201
3130,2.84063745,12.17636713,28.16860864,29.10204321,茂名市,34,4,28.062439944092365,0.106168695907634,29.061415466081186,0.040627743918815185
3131,4.444835256,14.97021095,28.20307973,29.13310674,茂名市,33,3,28.139722475719065,0.06335725428093397,29.107392456879325,0.025714283120674253
3132,6.812535583,17.82477638,28.2330112,29.15301932,茂名市,32,2,28.253786885182492,-0.02077568518249251,29.154368715025274,-0.001349395025275868
3133,8.393934689,20.90808718,28.25398572,29.16779887,茂名市,31,1,28.329971085140112,-0.075985365140113,29.205109329538004,-0.0373104595380056
3134,8.543676258,22.12534465,28.26403636,29.17481079,茂名市,30,0,28.26403636,0.0,29.17481079,0.0
3135,7.787883491,21.24146359,28.24017419,29.16060876,茂名市,29,-1,28.24017419,0.0,29.16060876,0.0
3136,6.280449299,18.11702574,28.20711085,29.13971926,茂名市,28,-2,28.20711085,0.0,29.13971926,0.0
3137,4.059758687,14.57920551,28.16254565,29.1116848,茂名市,27,-3,28.16254565,0.0,29.1116848,0.0
3138,2.052726896,11.54675615,28.13060221,29.09878751,茂名市,26,-4,28.13060221,0.0,29.09878751,0.0
3139,0.33714611,8.840331689,28.09850553,29.08161214,茂名市,25,-5,28.09850553,0.0,29.08161214,0.0
3140,0.142087821,7.386223378,28.08379012,29.07835521,茂名市,24,-6,28.08379012,0.0,29.07835521,0.0
3141,0.406469979,7.623368808,28.07884592,29.07763367,茂名市,23,-7,28.07884592,0.0,29.07763367,0.0
3142,1.250543422,8.829075757,28.09461034,29.09017232,茂名市,22,-8,28.09461034,0.0,29.09017232,0.0
3143,1.913779711,9.151828475,28.10086034,29.099049,茂名市,21,-9,28.10086034,0.0,29.099049,0.0
3144,1.858104609,8.642746618,28.088,29.09404346,茂名市,20,-10,28.088,0.0,29.09404346,0.0
3145,1.916045549,8.534676387,28.09089673,29.09130427,茂名市,19,-11,28.09089673,0.0,29.09130427,0.0
3146,1.909288599,8.097202671,28.092836,29.08162023,茂名市,18,-12,28.092836,0.0,29.08162023,0.0
3147,1.654754506,7.167457271,28.06484129,29.06178894,茂名市,17,-13,28.06484129,0.0,29.06178894,0.0
3148,1.234276241,6.843252676,28.04943481,29.04513013,茂名市,16,-14,28.04943481,0.0,29.04513013,0.0
3149,1.174765823,7.526671615,28.05295667,29.03952136,茂名市,15,-15,28.05295667,0.0,29.03952136,0.0
3150,1.764632757,9.287049716,28.07569568,29.04452148,茂名市,14,-16,28.07569568,0.0,29.04452148,0.0
3151,2.230171073,11.01587,28.09555345,29.05642284,茂名市,13,-17,28.09555345,0.0,29.05642284,0.0
3152,1.850173494,10.9367376,28.0932608,29.04135864,茂名市,12,-18,28.0932608,0.0,29.04135864,0.0
3153,1.5747954,9.943380902,28.00684784,28.92978271,茂名市,11,-19,28.00684784,0.0,28.92978271,0.0
3154,1.35152929,8.705998263,27.87359314,28.81975708,茂名市,10,-20,27.87359314,0.0,28.81975708,0.0
3155,0.871295337,7.282353247,27.80784997,28.77469805,茂名市,9,-21,27.80784997,0.0,28.77469805,0.0
3156,0.669654887,6.041482458,27.677941,28.67819681,茂名市,8,-22,27.677941,0.0,28.67819681,0.0
3157,0.418169569,5.393203405,27.69716187,28.69571245,茂名市,7,-23,27.69716187,0.0,28.69571245,0.0
3158,0.49150171,4.962040777,27.71429352,28.71836945,茂名市,6,-24,27.71429352,0.0,28.71836945,0.0
3159,0.482038256,4.175121488,27.75380447,28.78038025,茂名市,5,-25,27.75380447,0.0,28.78038025,0.0
3160,0.377454282,2.884943696,27.83951852,28.84953395,茂名市,4,-26,27.83951852,0.0,28.84953395,0.0
3161,0.142087263,1.510347825,27.85622531,28.86492088,茂名市,3,-27,27.85622531,0.0,28.86492088,0.0
3162,0.101815353,0.822399421,27.8605072,28.87427521,茂名市,2,-28,27.8605072,0.0,28.87427521,0.0
3163,0.009431518,0.188033107,27.87826233,28.90978394,茂名市,1,-29,27.87826233,0.0,28.90978394,0.0
9022,0.0,0.0,27.0182608,26.54797119,荆州市,60,30,27.345090401953097,-0.3268296019530972,26.890697828643106,-0.34272663864310715
9023,0.0,0.0,27.02801009,26.55765064,荆州市,59,29,27.345090401953097,-0.3170803119530987,26.890697828643106,-0.333047188643107
9024,0.000192188,0.0,27.02688129,26.54280935,荆州市,58,28,27.345101116810458,-0.31821982681045924,26.890697828643106,-0.3478884786431067
9025,0.001105238,0.0,27.02330921,26.54231081,荆州市,57,27,27.34515202113598,-0.3218428111359799,26.890697828643106,-0.3483870186431055
9026,0.001344602,0.280490247,27.03003212,26.54838969,荆州市,56,26,27.34516536614773,-0.3151332461477274,26.894257794029013,-0.34586810402901236
9027,0.001345636,0.631054061,27.02973589,26.56273302,荆州市,55,25,27.345165423795255,-0.3154295337952533,26.898707128922968,-0.33597410892296864
9028,0.001827626,1.14030644,27.02833313,26.58778982,荆州市,54,24,27.345192295681635,-0.31685916568163464,26.905170529562813,-0.31738070956281206
9029,0.002690626,1.660162653,27.03204504,26.61509659,荆州市,53,23,27.345240409621645,-0.3131953696216456,26.911768513427575,-0.2966719234275743
9030,0.001489883,2.164519919,27.03432265,26.63887963,荆州市,52,22,27.34517346584798,-0.31085081584798147,26.918169785586926,-0.27929015558692427
9031,0.00125,2.656297818,27.03478241,26.66551009,荆州市,51,21,27.34516009190097,-0.31037768190097026,26.924411401175057,-0.2589013111750553
9032,0.001249399,2.885452788,27.04272578,26.68540966,荆州市,50,20,27.345160058394043,-0.3024342783940419,26.92731982230532,-0.24191016230532014
9033,0.001634458,3.141126112,27.05454927,26.69742353,荆州市,49,19,27.345181526187353,-0.29063225618735444,26.93056481279349,-0.23314128279349333
9034,0.002212496,3.317230996,27.07729481,26.72242375,荆州市,48,18,27.345213752937823,-0.2679189429378219,26.932799925415175,-0.21037617541517406
9035,0.006442617,4.27906234,27.09301852,26.73549359,荆州市,47,17,27.345449590467407,-0.25243107046740576,26.945007431124708,-0.20951384112470706
9036,0.01384682,4.768141511,27.13272954,26.77536282,荆州市,46,16,27.345862389284292,-0.21313284928429255,26.95121479461898,-0.17585197461897906
9037,0.014665577,4.973273004,27.17955686,26.80589506,荆州市,45,15,27.345908036590412,-0.16635117659041043,26.953818311220537,-0.1479232512205364
9038,0.015775298,4.898924349,27.22909698,26.84481647,荆州市,44,14,27.345969905709325,-0.11687292570932328,26.952874682552093,-0.10805821255209125
9039,0.0153972,4.724743747,27.24275354,26.85706552,荆州市,43,13,27.345948826005397,-0.1031952860053984,26.9506639928021,-0.09359847280209976
9040,0.015295815,4.11942003,27.25966164,26.86997299,荆州市,42,12,27.345943173593106,-0.08628153359310531,26.9429812605045,-0.07300827050449854
9041,0.014918191,3.560630766,27.26555188,26.87084112,荆州市,41,11,27.345922120315606,-0.08037024031560591,26.935889140692375,-0.06504802069237314
9042,0.017425628,3.845484121,27.26215798,26.89134954,荆州市,40,10,27.34606191483866,-0.08390393483865921,26.93950448238324,-0.048154942383238364
9043,0.026556336,5.087699265,27.26876029,26.91975403,荆州市,39,9,27.346570969690305,-0.0778106796903053,26.955270602459738,-0.035516572459737716
9044,0.040433213,6.043536149,27.29059378,26.96271243,荆州市,38,8,27.34734463275811,-0.056750852758110426,26.967402026842606,-0.004689596842606392
9045,0.114636495,8.069655428,27.32298731,26.99787127,荆州市,37,7,27.351481611041716,-0.028494301041718018,26.993117411167386,0.00475385883261481
9046,0.209505941,9.984446283,27.3712564,27.01706916,荆州市,36,6,27.35677076843882,0.014485631561178991,27.017419821814308,-0.0003506618143092055
9047,0.760371547,11.68636037,27.40731635,27.0444397,荆州市,35,5,27.387482604732096,0.019833745267902714,27.039020413294075,0.005419286705926396
9048,1.555539506,14.76947228,27.49661854,27.10471022,荆州市,34,4,27.43181477562182,0.0648037643781798,27.07815108467345,0.02655913532655063
9049,2.81917096,17.95979753,27.5563128,27.1362874,荆州市,33,3,27.50226470374872,0.054048096251282374,27.118642501331454,0.01764489866854646
9050,4.119915275,20.0787999,27.62771747,27.17780081,荆州市,32,2,27.574783746554388,0.0529337234456122,27.145536752274353,0.03226405772564789
9051,5.354184725,21.95478647,27.65625,27.18388955,荆州市,31,1,27.643596685458746,0.012653314541253735,27.169346661264257,0.014542888735743276
9052,6.615695715,23.04274159,27.68107888,27.18276955,荆州市,30,0,27.68107888,0.0,27.18276955,0.0
9053,6.714795009,22.08459807,27.70929938,27.18582911,荆州市,29,-1,27.70929938,0.0,27.18582911,0.0
9054,6.455403583,19.02453229,27.71011693,27.15146332,荆州市,28,-2,27.71011693,0.0,27.15146332,0.0
9055,6.177374302,16.64376008,27.69251674,27.11467403,荆州市,27,-3,27.69251674,0.0,27.11467403,0.0
9056,5.447500241,14.76992337,27.63003246,27.0628826,荆州市,26,-4,27.63003246,0.0,27.0628826,0.0
9057,3.894214558,12.03337746,27.58564485,27.04161508,荆州市,25,-5,27.58564485,0.0,27.04161508,0.0
9058,2.535819242,8.598821327,27.531056,26.99810802,荆州市,24,-6,27.531056,0.0,26.99810802,0.0
9059,1.578701249,6.191210296,27.46779401,26.95363723,荆州市,23,-7,27.46779401,0.0,26.95363723,0.0
9060,0.962122307,5.432545913,27.42090302,26.918,荆州市,22,-8,27.42090302,0.0,26.918,0.0
9061,0.637808932,5.025836753,27.37855342,26.88365234,荆州市,21,-9,27.37855342,0.0,26.88365234,0.0
9062,0.377832417,4.44054014,27.35815195,26.85878296,荆州市,20,-10,27.35815195,0.0,26.85878296,0.0
9063,0.284427098,3.876547899,27.36352629,26.8679553,荆州市,19,-11,27.36352629,0.0,26.8679553,0.0
9064,0.310477844,3.574517165,27.35877293,26.86055919,荆州市,18,-12,27.35877293,0.0,26.86055919,0.0
9065,0.305364114,3.133284057,27.36340547,26.85970233,荆州市,17,-13,27.36340547,0.0,26.85970233,0.0
9066,0.312665735,2.830737414,27.39110288,26.89468632,荆州市,16,-14,27.39110288,0.0,26.89468632,0.0
9067,0.29056531,2.80362743,27.40188106,26.9089467,荆州市,15,-15,27.40188106,0.0,26.9089467,0.0
9068,0.3938868,2.672627949,27.41039099,26.91773926,荆州市,14,-16,27.41039099,0.0,26.91773926,0.0
9069,0.593380615,3.452495058,27.41863912,26.9398954,荆州市,13,-17,27.41863912,0.0,26.9398954,0.0
9070,0.570939099,3.901815302,27.40982431,26.95066892,荆州市,12,-18,27.40982431,0.0,26.95066892,0.0
9071,0.555544836,4.096922875,27.40265222,26.95943457,荆州市,11,-19,27.40265222,0.0,26.95943457,0.0
9072,0.497250892,3.521472202,27.38114565,26.94264198,荆州市,10,-20,27.38114565,0.0,26.94264198,0.0
9073,0.346267072,3.086191371,27.36245833,26.9363293,荆州市,9,-21,27.36245833,0.0,26.9363293,0.0
9074,0.220801158,2.665618968,27.34841168,26.93248314,荆州市,8,-22,27.34841168,0.0,26.93248314,0.0
9075,0.153282207,2.175441902,27.32761694,26.93091747,荆州市,7,-23,27.32761694,0.0,26.93091747,0.0
9076,0.132033587,1.742191187,27.31933245,26.93237544,荆州市,6,-24,27.31933245,0.0,26.93237544,0.0
9077,0.131213203,1.602411032,27.31831125,26.9435615,荆州市,5,-25,27.31831125,0.0,26.9435615,0.0
9078,0.127576387,1.76839989,27.31847851,26.95217356,荆州市,4,-26,27.31847851,0.0,26.95217356,0.0
9079,0.140340717,2.062844922,27.31609532,26.97136254,荆州市,3,-27,27.31609532,0.0,26.97136254,0.0
9080,0.120473201,2.676019184,27.31835734,26.98051509,荆州市,2,-28,27.31835734,0.0,26.98051509,0.0
9081,0.142167278,2.934611446,27.32069385,26.99050985,荆州市,1,-29,27.32069385,0.0,26.99050985,0.0
9082,0.145395722,3.379222328,27.31145172,26.97752304,荆州市,0,-30,27.31145172,0.0,26.97752304,0.0
8961,0.000333778,0.0,26.37119575,25.89134604,荆门市,60,30,26.782927004600584,-0.41173125460058557,26.30206063114985,-0.4107145911498513
8962,0.000333762,0.0,26.37348633,25.889208,荆门市,59,29,26.782927004077706,-0.40944067407770746,26.30206063114985,-0.4128526311498497
8963,0.000333794,0.0,26.36872934,25.88515883,荆门市,58,28,26.78292700512346,-0.41419766512346,26.30206063114985,-0.416901801149848
8964,0.000143021,0.0,26.36308559,25.89481612,荆门市,57,27,26.782920770685237,-0.4198351806852365,26.30206063114985,-0.40724451114984817
8965,0.0,0.0,26.37587832,25.92282609,荆门市,56,26,26.78291609677651,-0.40703777677650876,26.30206063114985,-0.3792345411498488
8966,0.0,0.0,26.34021765,25.90350263,荆门市,55,25,26.78291609677651,-0.44269844677651093,26.30206063114985,-0.3985580011498513
8967,0.0,0.0,26.37960889,25.94769592,荆门市,54,24,26.78291609677651,-0.40330720677651044,26.30206063114985,-0.3543647111498487
8968,0.0,0.132013873,26.36680908,25.93932479,荆门市,53,23,26.78291609677651,-0.4161070167765111,26.305603300983485,-0.3662785109834843
8969,0.0,0.302488151,26.36806019,25.9464467,荆门市,52,22,26.78291609677651,-0.4148559067765092,26.3101780783789,-0.3637313783789011
8970,0.002814483,0.626012654,26.40507247,25.9850647,荆门市,51,21,26.78300807373551,-0.3779356037355086,26.318860048471695,-0.33379534847169623
8971,0.010400763,1.192667225,26.38586966,25.96806042,荆门市,50,20,26.783255992434785,-0.3973863324347846,26.334066556766267,-0.36600613676626637
8972,0.010691103,1.350343084,26.39537048,25.98176343,荆门市,49,19,26.78326548071035,-0.3878950007103512,26.338297881069373,-0.356534451069372
8973,0.010882535,1.382017912,26.45271736,26.02788473,荆门市,48,18,26.783271736684615,-0.3305543766846135,26.339147893686164,-0.3112631636861636
8974,0.010977996,1.329797047,26.43757771,26.01882782,荆门市,47,17,26.78327485633838,-0.3456971463383809,26.33774651609669,-0.31891869609669143
8975,0.011262766,1.497446671,26.43913043,26.02190021,荆门市,46,16,26.783284162587027,-0.34415373258702786,26.342245492242665,-0.32034528224266623
8976,0.001241761,1.102674244,26.4251206,26.00893741,荆门市,45,15,26.78295667737358,-0.35783607737358025,26.33165154225467,-0.32271413225466716
8977,0.000859476,0.624815374,26.37194801,25.95911402,荆门市,44,14,26.7829441843467,-0.41099617434669966,26.31882791875955,-0.35971389875954785
8978,0.003246133,0.473236503,26.34774229,25.94193156,荆门市,43,13,26.78302218000453,-0.43527989000453005,26.314760210711107,-0.3728286507111065
8979,0.037014041,0.908176443,26.34589369,25.95390501,荆门市,42,12,26.78412571109338,-0.43823202109338055,26.32643207950691,-0.3725270695069085
8980,0.036723973,1.303306845,26.34644635,25.96383784,荆门市,41,11,26.784116231706744,-0.4376698817067428,26.337035635964323,-0.3731977959643231
8981,0.037960178,1.50017517,26.33579183,25.96665388,荆门市,40,10,26.78415663073441,-0.4483648007344101,26.342318713116192,-0.37566483311619336
8982,0.024886554,1.698140925,26.40129594,26.01747495,荆门市,39,9,26.783729386306717,-0.3824334463067167,26.347631240446795,-0.3301562904467943
8983,0.001624307,1.876243004,26.40827766,26.02295157,荆门市,38,8,26.782969178929907,-0.3746915189299074,26.352410714363003,-0.3294591443630033
8984,0.001719937,2.185785782,26.47842806,26.08340325,荆门市,37,7,26.78297230410657,-0.30454424410656955,26.360717476651846,-0.27731422665184624
8985,0.00229303,3.310915986,26.51735105,26.12673136,荆门市,36,6,26.78299103271547,-0.26563998271547007,26.39091100663504,-0.26417964663503923
8986,0.317806125,4.746468842,26.56868744,26.19778442,荆门市,35,5,26.79330196193478,-0.22461452193477882,26.429434910842748,-0.23165049084274614
8987,1.325941503,6.40045435,26.63232693,26.29303555,荆门市,34,4,26.826247702351807,-0.19392077235180594,26.473820583585354,-0.18078503358535514
8988,2.581955462,8.751449587,26.71195643,26.3912208,荆门市,33,3,26.867294084371913,-0.1553376543719125,26.53691092186473,-0.14569012186473174
8989,3.924322775,11.21061269,26.78724905,26.46630449,荆门市,32,2,26.91116248340195,-0.12391343340194894,26.60290400837154,-0.13659951837153983
8990,5.457709778,13.46936156,26.9084029,26.622868,荆门市,31,1,26.961273382455904,-0.05287048245590498,26.663518861202252,-0.04065086120225203
8991,6.699182327,14.66922121,27.00584717,26.71311856,荆门市,30,0,27.00584717,0.0,26.71311856,0.0
8992,7.708843212,16.06135916,27.04537048,26.75700503,荆门市,29,-1,27.04537048,0.0,26.75700503,0.0
8993,7.459989477,15.84165193,27.07554357,26.79038462,荆门市,28,-2,27.07554357,0.0,26.79038462,0.0
