FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id
65,8.087565674255691,18.792498419682193,27.080797322591145,27.62427571614583,重庆市,18.0
66,8.495644599303136,16.15960650642713,27.153260803222658,27.68260955810547,重庆市,17.0
67,7.962527233115472,12.489549547433851,27.159419759114584,27.676449584960938,重庆市,16.0
68,6.730769230769234,10.27464442451795,27.229891204833987,27.693478393554688,重庆市,15.0
69,6.196420776953298,10.156739850838978,27.201629638671875,27.752717590332033,重庆市,14.0
70,6.928976034858391,16.683787365549616,27.14383951822917,27.785507202148438,重庆市,13.0
71,3.375381929288521,11.759794038595611,27.086956787109372,27.61086934407552,重庆市,12.0
72,2.704882301656495,12.183677782615025,27.064131164550783,27.518478393554688,重庆市,11.0
73,5.780594405594402,24.522041231393807,27.12463785807292,27.613405354817708,重庆市,10.0
74,3.832969908416918,17.061084472027016,27.151630401611328,27.579619598388675,重庆市,9.0
75,2.319111885067479,10.495557637558768,27.109239196777345,27.4375,重庆市,8.0
76,1.474145486415425,6.688318321385335,26.96485595703125,27.219565836588544,重庆市,7.0
77,0.736153510684693,2.784949602540007,26.898913574218753,27.11449381510417,重庆市,6.0
78,0.975993016150153,3.405791888634365,26.84619598388672,26.972827148437503,重庆市,5.0
79,0.294169224024551,3.560794923723359,26.713043212890625,26.854075622558597,重庆市,4.0
80,0.0,1.948250288815842,26.621739196777344,26.70244522094727,重庆市,3.0
81,0.15897212543554,1.334556205985472,26.781521606445313,26.87445678710937,重庆市,2.0
82,1.303626037570992,4.493699063959809,26.92635879516601,27.100271606445315,重庆市,1.0
83,1.462680052378874,2.671478529771169,26.882245890299483,27.006159464518234,重庆市,0.0
84,0.324819071945509,10.100205888935166,27.137681070963545,26.91775410970052,合肥市,20.0
85,0.518108223263741,14.775291419496725,27.149274698893233,26.91775410970052,合肥市,19.0
86,0.616695059625213,16.210920009613034,27.12934773763021,26.910507202148438,合肥市,18.0
87,0.8010225820196,14.410467945799532,27.17201080322266,26.95625,合肥市,17.0
88,1.426501917341287,11.513681739267676,27.26557922363281,27.013044230143233,合肥市,16.0
89,2.381926683716964,13.54283026152966,27.413768513997397,27.08478291829427,合肥市,15.0
90,5.063938618925827,16.624358438978007,27.48949381510417,27.17572428385417,合肥市,14.0
91,8.204429301533214,16.969684403352062,27.506521606445315,27.22608642578125,合肥市,13.0
92,10.14626865671642,16.265859146507417,27.649456787109372,27.352717590332034,合肥市,12.0
93,11.00852514919012,16.72524050028637,27.689855957031252,27.408333333333328,合肥市,11.0
94,8.45970149253732,15.894057797913504,27.73152262369792,27.447101847330728,合肥市,10.0
95,7.680017043033662,14.263982763568176,27.72572428385417,27.453986612955728,合肥市,9.0
96,6.198551342138901,12.083974775641856,27.657970174153647,27.35797119140625,合肥市,8.0
97,3.727156276686591,11.965310881836244,27.6,27.273641204833986,合肥市,7.0
98,3.104051172707888,9.657315405047672,27.544927978515627,27.197100830078128,合肥市,6.0
99,2.720989761092149,6.863793840502749,27.52029012044271,27.17572428385417,合肥市,5.0
100,1.788912579957354,5.15469533957324,27.48115946451823,27.163768513997397,合肥市,4.0
101,2.82004264392324,9.835526476100998,27.500543212890626,27.158152770996097,合肥市,3.0
102,5.040990606319381,14.058371125435343,27.556521606445315,27.24945678710937,合肥市,2.0
103,5.602389078498289,13.75633278671576,27.56884053548177,27.281159464518232,合肥市,1.0
104,2.744453924914674,14.954862079620362,27.50253601074219,27.27463785807292,合肥市,0.0
105,0.006055363321799,2.608230094717007,27.60978240966797,27.053260803222656,安庆市,20.0
106,0.007352941176471,2.08284656047821,27.60036315917969,27.049275716145832,安庆市,19.0
107,0.008196721311475,3.123716292381287,27.60615946451823,27.063043212890626,安庆市,18.0
108,0.013379369874838,2.936482896610182,27.65978190104167,27.086232503255207,安庆市,17.0
109,0.026828212894851,2.537416229442675,27.672825622558594,27.10135955810547,安庆市,16.0
110,0.03416955017301,2.377196822503601,27.67228240966797,27.126087951660164,安庆市,15.0
111,0.032453483340545,1.944305391311646,27.674999237060543,27.21521759033203,安庆市,14.0
112,0.087219343696028,1.233943076133728,27.67318725585937,27.318115234375,安庆市,13.0
113,0.429312581063554,5.89097896730057,27.684057617187502,27.42536214192708,安庆市,12.0
114,0.63538062283737,5.551018953323365,27.74347839355469,27.489131164550784,安庆市,11.0
115,0.901341410644743,7.152252418826325,27.802174377441407,27.38641357421875,安庆市,10.0
116,0.418000865426223,4.727916874885558,27.73260904947917,27.388587951660163,安庆市,9.0
117,0.005188067444877,0.0,27.551087443033857,27.348913574218752,安庆市,8.0
119,0.0,0.0,27.416304016113283,27.04891357421875,安庆市,6.0
120,0.0,0.0,27.4614128112793,27.056793212890625,安庆市,5.0
121,0.005197055002165,0.271453504562378,27.498641967773438,27.091304016113284,安庆市,4.0
122,0.02855906533968,2.565558428811555,27.546377563476565,27.143478393554688,安庆市,3.0
123,0.027272727272727,2.076378109479191,27.652173868815108,27.203623453776046,安庆市,2.0
124,0.0,0.69017844297448,27.715760803222658,27.223913574218752,安庆市,1.0
125,0.0,0.314272359474418,27.625543212890626,27.221739196777346,安庆市,0.0
126,0.546756529064869,4.253828773498535,27.025544738769526,26.623370361328128,蚌埠市,20.0
127,0.251792492619148,2.90754674911499,26.967119598388674,26.61684799194336,蚌埠市,19.0
128,0.029028186790072,3.118150014877319,26.927445220947266,26.611141967773438,蚌埠市,18.0
129,0.038818565400844,3.113031433623971,26.91956481933594,26.607066345214847,蚌埠市,17.0
130,0.652173913043478,3.72405002649548,26.972825113932295,26.61123148600261,蚌埠市,16.0
131,0.923949579831932,5.909509067535401,26.996013387044272,26.627172851562502,蚌埠市,15.0
132,0.991593106347204,6.581323747634888,27.02771759033203,26.64456481933594,蚌埠市,14.0
133,0.893850042122999,6.847205748558045,27.08097915649414,26.63695678710937,蚌埠市,13.0
134,1.227655986509274,9.362923907298669,27.098369598388672,26.63967437744141,蚌埠市,12.0
135,2.315656565656566,13.708877194161508,27.15597839355469,26.704891967773438,蚌埠市,11.0
136,3.225630252100839,12.676041717529296,27.178623453776044,26.693116251627607,蚌埠市,10.0
137,3.382017728999575,10.670498604677162,27.173550415039063,26.66231892903646,蚌埠市,9.0
138,3.181703204047217,7.675464318530393,27.163043212890628,26.64076080322266,蚌埠市,8.0
139,3.134566862910008,5.895993596256369,27.18913040161133,26.64293441772461,蚌埠市,7.0
140,2.508646140868832,5.731664950304693,27.14057922363281,26.609057617187503,蚌埠市,6.0
141,2.29535864978903,6.22755168466007,27.081521606445314,26.55597839355469,蚌埠市,5.0
142,1.427368421052632,7.282210736274717,27.087500000000002,26.5603271484375,蚌埠市,4.0
143,0.79620253164557,6.120571939071805,27.07463785807292,26.57355143229167,蚌埠市,3.0
144,0.753169907016061,3.050008868226911,27.055435180664062,26.576631164550783,蚌埠市,2.0
145,1.263556116015133,3.391961796448963,27.102989196777344,26.57934875488281,蚌埠市,1.0
146,1.362794612794612,5.501518731117248,27.072100830078128,26.571739705403644,蚌埠市,0.0
147,0.020450751252087,3.882535655899803,26.439674377441406,26.344293212890626,亳州市,20.0
148,0.049500831946755,5.21212101917641,26.431250000000002,26.34945678710937,亳州市,19.0
149,0.379224030037547,6.560844622406306,26.443478393554688,26.359057617187503,亳州市,18.0
150,0.57363370880267,4.872094717025758,26.48731892903646,26.381159464518234,亳州市,17.0
151,0.497913188647746,5.00827496659522,26.540942382812503,26.402173868815108,亳州市,16.0
152,0.22787979966611,7.365447245392145,26.59592361450196,26.46576156616211,亳州市,15.0
153,0.393258426966292,12.046940364089664,26.65760904947917,26.59420267740886,亳州市,14.0
154,1.762619941593658,13.660475174585976,26.785507202148438,26.80615946451823,亳州市,13.0
155,4.059240717563621,15.794563345909122,26.952989196777345,27.05760879516601,亳州市,12.0
156,6.992484342379963,14.917131096709008,27.115489196777347,27.19809799194336,亳州市,11.0
157,9.902754590984978,12.579167520298675,27.158424377441406,27.181793212890625,亳州市,10.0
158,10.025384935497296,13.3254158076118,27.08070678710937,27.062771606445313,亳州市,9.0
159,6.458072590738421,10.966910324844658,26.95978190104167,26.871739705403645,亳州市,8.0
160,2.520450751252086,7.040536575317383,26.788042195638013,26.625001017252607,亳州市,7.0
161,0.767014613778706,5.047639355939977,26.654709879557295,26.484058634440107,亳州市,6.0
162,0.298831385642738,4.625251830792894,26.582337188720704,26.446739959716805,亳州市,5.0
163,0.434221482098251,5.181131717002038,26.529348754882808,26.404348754882808,亳州市,4.0
164,0.309166666666667,3.85948792625876,26.471739705403646,26.372826131184894,亳州市,3.0
165,0.104340567612688,3.470765250744206,26.450272369384766,26.331521606445314,亳州市,2.0
166,0.045929018789144,2.247594786625282,26.451902770996096,26.294021606445312,亳州市,1.0
167,0.029632721202003,2.003471622280046,26.450543212890626,26.275271606445315,亳州市,0.0
168,0.0,2.166685139505486,27.552989196777347,27.103804779052737,池州市,20.0
169,0.0,1.757947547095163,27.43695576985677,27.073550415039065,池州市,19.0
170,0.0,1.845313130592813,27.29728240966797,27.00869445800781,池州市,18.0
171,0.0,0.338044614207988,27.31050720214844,27.010325622558597,池州市,17.0
172,0.0,0.0,27.41884053548177,27.07391357421875,池州市,16.0
173,0.00259067357513,0.392917428697859,27.537771606445315,27.12391357421875,池州市,15.0
174,0.30652831820147,2.567524964047461,27.66847839355469,27.191304524739582,池州市,14.0
175,1.631965442764578,7.656763422245883,27.818116251627607,27.30036214192708,池州市,13.0
176,2.16738382099828,9.67118919139006,27.819566345214845,27.291304016113283,池州市,12.0
177,0.849480968858132,5.958332356718397,27.74746398925781,27.19239095052083,池州市,11.0
178,0.0,0.935582590103149,27.643478393554688,27.127173868815106,池州市,10.0
179,0.003442340791738,0.0,27.634510803222657,27.138767496744794,池州市,9.0
180,0.003452740612861,0.165309852483321,27.62753601074219,27.152716064453127,池州市,8.0
181,0.025541125541126,0.434058948438995,27.529347737630207,27.052536010742188,池州市,7.0
182,0.01685393258427,1.244830957393056,27.55597839355469,27.065217590332033,池州市,6.0
183,0.149395509499136,2.417280470970834,27.46558024088542,27.03840535481771,池州市,5.0
184,0.205449826989619,3.209572546409839,27.375362141927084,27.04347839355469,池州市,4.0
185,0.066608996539792,2.578749885364455,27.294293212890626,27.0375,池州市,3.0
186,0.04702329594478,1.555433388912317,27.18478291829427,26.98550720214844,池州市,2.0
187,0.018119068162209,1.49276484164995,26.99239196777344,26.853261311848964,池州市,1.0
188,0.024664647338814,1.310596130862094,26.903260803222658,26.767935180664065,池州市,0.0
189,0.0,0.427676558494568,27.001087951660164,26.465760803222658,滁州市,20.0
190,0.0,0.205515283526796,26.997101847330725,26.46666666666667,滁州市,19.0
191,0.0,0.605732074891678,26.97029012044271,26.448912556966146,滁州市,18.0
192,0.005097706032285,1.611557626724243,26.95760955810547,26.447825622558597,滁州市,17.0
193,0.005078290308929,1.529979792508212,26.970108032226562,26.47853240966797,滁州市,16.0
194,0.004249893752656,1.062445866941202,27.04592361450196,26.504619598388672,滁州市,15.0
195,0.087011884550085,1.668910604534727,27.121739196777344,26.55597839355469,滁州市,14.0
196,0.483502538071066,5.024946357264664,27.13695678710937,26.58940200805664,滁州市,13.0
197,1.460884353741497,5.967770094918732,27.1409423828125,26.597826131184895,滁州市,12.0
198,1.989817564700891,4.436418244332978,27.12445678710937,26.57880401611328,滁州市,11.0
199,2.007215619694398,3.551800342521282,27.116304016113283,26.609239196777345,滁州市,10.0
200,1.315632965165677,2.605698599815369,27.129891204833985,26.63451156616211,滁州市,9.0
201,0.369002123142251,1.764423279762268,27.105435180664063,26.575544738769526,滁州市,8.0
202,0.047093763258379,2.527841652974044,27.10271682739258,26.541304779052737,滁州市,7.0
203,0.009762308998302,1.934408941268921,27.115760040283206,26.531521606445313,滁州市,6.0
204,0.008481764206955,1.64409071856206,27.121014404296876,26.498550415039062,滁州市,5.0
205,0.483432455395072,4.016956259222591,27.127717590332033,26.527445220947268,滁州市,4.0
206,0.57233771743742,6.083118221976541,27.146739196777347,26.54728240966797,滁州市,3.0
207,0.400169204737733,8.346336262897381,27.170290120442708,26.580797322591145,滁州市,2.0
208,0.382103477523325,6.238291292190551,27.18722839355469,26.63288040161133,滁州市,1.0
209,1.094227504244482,8.388848054527056,27.199185180664063,26.673641204833984,滁州市,0.0
210,0.345293372731111,3.991159108605714,26.94384053548177,26.67572428385417,阜阳市,20.0
211,0.679308891698273,5.206883591000397,26.950000000000003,26.69619598388672,阜阳市,19.0
212,1.267932489451477,4.96210579438643,26.967933654785163,26.69510955810547,阜阳市,18.0
213,1.850147741663149,5.143394446609044,26.973550415039064,26.697101847330728,阜阳市,17.0
214,1.684410646387832,5.095557427406312,26.989674377441407,26.708424377441407,阜阳市,16.0
215,1.081925675675676,5.084582937826024,27.024729156494143,26.73097839355469,阜阳市,15.0
216,0.67425200168563,4.798205942210584,27.053804779052737,26.76413040161133,阜阳市,14.0
217,1.061973018549747,5.789413639993378,27.066575622558595,26.836685180664062,阜阳市,13.0
218,3.455044322498942,10.0354276789297,27.097554016113282,26.92119598388672,阜阳市,12.0
219,4.972961554710599,18.191604981422422,27.11385879516601,26.995380401611328,阜阳市,11.0
220,4.591810890671167,22.790333938598632,27.119564819335938,27.024274698893233,阜阳市,10.0
221,2.550779603876948,17.688002440008784,27.09836883544922,27.026629638671878,阜阳市,9.0
222,1.624789207419898,11.594370562620837,27.10108642578125,27.009239196777344,阜阳市,8.0
223,2.181358076760861,10.579332551956176,27.146014404296878,26.981884765625,阜阳市,7.0
224,2.78021978021978,11.475365219116211,27.167935180664063,27.008424377441408,阜阳市,6.0
225,4.138877163360068,12.232128372192385,27.201902008056642,27.050272369384768,阜阳市,5.0
226,5.151706700379268,13.273919162750245,27.194564056396487,27.064402008056643,阜阳市,4.0
227,3.195615514333897,15.05843987941742,27.14836883544922,27.017390441894527,阜阳市,3.0
228,1.543001686340641,18.37683800976686,27.111412811279298,26.940488433837892,阜阳市,2.0
229,1.125528317836011,15.488704390525816,27.076902008056642,26.87907485961914,阜阳市,1.0
230,0.79282700421941,10.501814951896668,27.044926961263016,26.825723266601564,阜阳市,0.0
231,0.087770382695507,2.285211497014112,26.729347737630206,26.511231486002607,淮北市,20.0
232,0.052960800667223,0.754076416052661,26.763406372070314,26.51014404296875,淮北市,19.0
233,0.063963210702341,1.640166058259852,26.826631164550783,26.514129638671875,淮北市,18.0
234,0.454545454545454,3.199319890401896,26.85842437744141,26.524456024169922,淮北市,17.0
235,0.911886949293433,3.888718255675665,26.91195678710937,26.537227630615234,淮北市,16.0
236,1.191170345689296,5.173216069098746,26.928804016113283,26.553260803222656,淮北市,15.0
237,1.712796998749479,7.54369548255322,26.96014404296875,26.545290120442708,淮北市,14.0
238,1.2471956792688,9.442062667771882,26.979709879557294,26.540942382812503,淮北市,13.0
239,0.920582120582121,9.810027889176911,26.985327148437502,26.53260955810547,淮北市,12.0
240,1.333887733887734,7.217194847032137,26.91684799194336,26.504619598388672,淮北市,11.0
241,0.912645590682196,5.007248557440125,26.918206024169923,26.47092361450196,淮北市,10.0
242,0.273067331670823,2.64591664426467,26.9375,26.431521606445315,淮北市,9.0
243,0.2525,1.602824002793692,26.95978240966797,26.416304016113283,淮北市,8.0
244,0.123436196830692,1.380230255497312,27.013767496744794,26.406883748372394,淮北市,7.0
245,0.879783693843594,2.988115825275383,27.07065124511719,26.403805541992188,淮北市,6.0
246,1.984179850124896,5.721259291809384,27.071739196777344,26.458152008056643,淮北市,5.0
247,1.228201919065499,4.876413215711279,27.01775309244792,26.507971191406252,淮北市,4.0
248,0.442684451854939,3.915241704267614,26.872825622558594,26.50869598388672,淮北市,3.0
249,1.151641046946407,5.842055561473069,26.831521606445314,26.49836883544922,淮北市,2.0
250,1.417290108063176,6.607291316986084,26.782608032226562,26.51956481933594,淮北市,1.0
251,0.957588357588357,5.077308229880758,26.68097839355469,26.61739196777344,淮北市,0.0
252,0.460270498732037,5.390004326315488,27.348550415039064,26.706159464518233,淮南市,20.0
253,1.195762711864407,4.10249168093842,27.346376546223965,26.70797119140625,淮南市,19.0
254,1.326013513513513,3.756125983069925,27.32862243652344,26.70941975911458,淮南市,18.0
255,0.96079258010118,2.917158646158653,27.29347839355469,26.695290120442706,淮南市,17.0
256,0.706278971765697,2.656312806933534,27.289492797851565,26.696014404296875,淮南市,16.0
257,0.615807269653423,2.130916740380081,27.29538040161133,26.70706558227539,淮南市,15.0
258,0.309584393553859,0.918617885891754,27.321739196777344,26.72527236938477,淮南市,14.0
259,0.252427184466019,0.240633029563754,27.32744522094727,26.740489196777347,淮南市,13.0
260,0.171512852928782,0.969704831000602,27.3239128112793,26.740217590332033,淮南市,12.0
261,0.15008431703204,1.330665172315111,27.33333333333333,26.719927978515628,淮南市,11.0
262,0.310359408033827,1.460204867755666,27.32753601074219,26.676448567708327,淮南市,10.0
263,0.476251060220526,1.347443468430463,27.34058024088542,26.65797119140625,淮南市,9.0
264,0.567750105529759,1.078461387369892,27.336956787109372,26.64130452473958,淮南市,8.0
265,0.479140328697851,1.104647046268576,27.375,26.62572428385417,淮南市,7.0
266,0.345975558364939,1.17181983648562,27.387681070963545,26.638405354817706,淮南市,6.0
267,3.877956081081081,3.02998761102265,27.393206024169924,26.64103240966797,淮南市,5.0
268,11.495548961424335,6.038377027885587,27.428804016113283,26.649456787109372,淮南市,4.0
269,5.958632334318279,6.505971955780936,27.47445678710937,26.653260803222658,淮南市,3.0
270,2.495366470092671,5.652434003119375,27.48016357421875,26.6364128112793,淮南市,2.0
271,2.013479359730412,4.958028883037,27.409420776367188,26.59963785807292,淮南市,1.0
272,1.384290540540541,4.318015958748611,27.27029012044271,26.540942382812503,淮南市,0.0
273,0.007843137254902,1.076576441526413,26.57318827311198,26.998550415039062,黄山市,20.0
274,0.006971677559913,0.643809542059898,26.586412048339845,27.025000000000002,黄山市,19.0
275,0.013925152306353,0.674320543965986,26.57119445800781,27.024456787109372,黄山市,18.0
276,0.0,0.0,26.604890441894526,27.053804016113283,黄山市,17.0
277,0.011314186248912,0.651038944721222,26.653985595703126,27.121739705403645,黄山市,16.0
278,0.103703703703704,2.757666503389677,26.705797322591145,27.221376546223965,黄山市,15.0
279,0.061437908496732,2.376544947425525,26.746739196777344,27.266847229003908,黄山市,14.0
280,0.001304915180513,0.593109951224378,26.680435180664062,27.153804016113284,黄山市,13.0
281,0.004351610095735,1.531334947284899,26.65724589029948,27.136593627929688,黄山市,12.0
282,0.004355400696864,1.565317531426748,26.63695576985677,27.10543416341146,黄山市,11.0
283,0.002614379084967,1.186040714383125,26.61123148600261,27.059056599934895,黄山市,10.0
284,0.011333914559721,1.112944280107816,26.56195678710937,26.99239044189453,黄山市,9.0
285,0.0,0.149534768955682,26.49619598388672,26.91195678710937,黄山市,8.0
286,0.00435350457118,0.82195435356848,26.52119598388672,26.944021606445315,黄山市,7.0
287,0.004355400696864,2.289527108271916,26.533332316080728,26.974636840820313,黄山市,6.0
288,0.028347143480157,1.460408883345754,26.490217081705726,26.94275309244792,黄山市,5.0
289,0.028359511343805,0.414658655722936,26.44239196777344,26.89728240966797,黄山市,4.0
290,0.0,0.0,26.276631164550782,26.803804016113283,黄山市,3.0
291,0.0,0.0,26.150000000000002,26.69384053548177,黄山市,2.0
292,0.0,0.0,26.01050618489583,26.57789815266927,黄山市,1.0
293,0.0,0.0,25.980797322591144,26.569926961263015,黄山市,0.0
294,0.0242656449553,2.815650477701304,26.903260803222658,26.421739196777345,六安市,20.0
295,0.042289619820589,3.753849835395813,26.897826131184896,26.438043212890626,六安市,19.0
296,0.095481670929241,6.531572084426879,26.91231892903646,26.48224589029948,六安市,18.0
297,0.060554371002132,6.137129087837375,26.941665649414062,26.49275309244792,六安市,17.0
298,0.151747655583973,5.588956044270439,26.98206481933594,26.541847229003906,六安市,16.0
299,0.477427597955707,10.883890860151531,26.978623453776045,26.603623453776045,六安市,15.0
300,0.39069171648164,7.915889027142764,27.001811726888015,26.662681070963544,六安市,14.0
301,2.29539641943734,7.909786195171122,27.039854939778646,26.655796305338544,六安市,13.0
302,4.089163822525599,12.063700714496653,27.07717386881511,26.740579223632807,六安市,12.0
303,5.410333048676346,15.017597453108111,27.077717590332032,26.807608032226565,六安市,11.0
304,3.577152600170502,14.084762492982469,27.06195678710937,26.665760803222657,六安市,10.0
305,0.679196924391285,6.326421308999111,26.989129638671876,26.587681070963544,六安市,9.0
306,0.088699360341151,3.871926487708579,26.943116251627607,26.505435180664065,六安市,8.0
307,0.1101152368758,2.326866800134832,26.898188273111984,26.471738688151046,六安市,7.0
308,0.104700854700855,1.680948107850318,26.86195526123047,26.475543212890628,六安市,6.0
309,0.028144989339019,1.083772531830439,26.8521728515625,26.447101847330728,六安市,5.0
310,0.018383924754168,0.412854565514459,26.83478291829427,26.434057617187502,六安市,4.0
311,0.010234541577825,0.929146523378333,26.836232503255207,26.456159464518233,六安市,3.0
312,0.160478019632949,3.959387509509771,26.88586934407552,26.509419759114582,六安市,2.0
313,0.222649572649573,3.980366437742026,26.880433654785165,26.51195678710937,六安市,1.0
314,0.070512820512821,3.10201082607307,26.829891967773438,26.49239196777344,六安市,0.0
315,0.151023890784983,2.428363690376282,27.324275716145834,26.67934875488281,马鞍山市,20.0
316,0.120822622107969,2.856037831306456,27.22690200805664,26.63559799194336,马鞍山市,19.0
317,0.12382176520994,2.826978245560003,27.165941365559895,26.625362141927084,马鞍山市,18.0
318,0.198378839590444,0.363967227935791,27.115217081705726,26.608333333333327,马鞍山市,17.0
319,0.344430217669654,1.814194106092356,27.115579223632807,26.581883748372395,马鞍山市,16.0
320,0.400768245838668,3.538186309313533,27.299636840820312,26.64746398925781,马鞍山市,15.0
321,1.079297042434634,4.967552199222075,27.37391357421875,26.655435180664064,马鞍山市,14.0
322,1.190312901843121,6.628326199271463,27.38695678710937,26.661412048339844,马鞍山市,13.0
323,0.584188034188034,5.808874316215515,27.469565836588544,26.649636840820314,马鞍山市,12.0
324,1.038477982043607,7.384985133855031,27.494927978515626,26.739492797851565,马鞍山市,11.0
325,0.583511319948739,5.32741066903779,27.505435180664065,26.829347737630208,马鞍山市,10.0
326,1.774442538593482,4.320994183568671,27.494293212890625,26.788314819335938,马鞍山市,9.0
327,1.294168096054889,6.801684027970438,27.51630350748698,26.781521606445313,马鞍山市,8.0
328,0.991869918699187,6.144402089118957,27.519565836588544,26.769202677408856,马鞍山市,7.0
329,0.443541488451668,3.33563355922699,27.443117268880208,26.74166666666667,马鞍山市,6.0
330,0.770183682187099,2.216875845072221,27.431884765625,26.750362141927084,马鞍山市,5.0
331,0.386100386100386,3.356066618815507,27.44619598388672,26.77608642578125,马鞍山市,4.0
332,0.084084084084084,2.805402449199132,27.370651245117188,26.7375,马鞍山市,3.0
333,0.069807280513919,1.805602820232661,27.369927978515626,26.74963785807292,马鞍山市,2.0
334,0.056506849315068,2.116780016157362,27.36558024088542,26.76956481933594,马鞍山市,1.0
335,0.258974358974359,1.480893457778776,27.250363159179688,26.701086425781252,马鞍山市,0.0
336,0.076601088321473,1.012830692988176,26.943478393554688,26.39076080322266,宿州市,20.0
337,0.093422706325932,1.382814176011794,26.89809722900391,26.377989196777346,宿州市,19.0
338,0.114119117034569,1.045505271508144,26.89456481933594,26.38994522094727,宿州市,18.0
339,0.220502092050209,1.687633925793218,26.882064819335938,26.421739196777345,宿州市,17.0
340,0.60836820083682,4.204591232596091,26.890217590332032,26.444021606445315,宿州市,16.0
341,0.568619246861925,4.759812572627391,26.89021809895833,26.45797119140625,宿州市,15.0
342,0.372434017595308,3.080620793735279,26.864131164550784,26.439131164550783,宿州市,14.0
343,0.231829573934837,2.195956666128976,26.84646682739258,26.447010803222657,宿州市,13.0
344,0.135812787296281,1.450346675573611,26.849727630615234,26.479891204833987,宿州市,12.0
345,0.376623376623377,5.639173395493451,26.82445678710937,26.525543212890625,宿州市,11.0
346,0.35045948203843,11.848677336000929,26.785145060221364,26.529347737630207,宿州市,10.0
347,0.269568857262453,7.637427353391461,26.775000000000002,26.55507303873698,宿州市,9.0
348,0.406942701798411,4.878829391257278,26.759239196777344,26.57717437744141,宿州市,8.0
349,0.385994164235098,10.977381744007074,26.79103240966797,26.586956787109372,宿州市,7.0
350,0.977842809364549,14.92204021472557,26.822100830078128,26.587318929036456,宿州市,6.0
351,0.898659966499163,9.800571030909474,26.756521606445315,26.53260955810547,宿州市,5.0
352,0.231763234681117,5.690082325654871,26.75869598388672,26.49184875488281,宿州市,4.0
353,0.360936846507737,4.93021126163816,26.740217081705726,26.472101847330727,宿州市,3.0
354,0.412897822445561,3.266466055766191,26.74184875488281,26.463044738769526,宿州市,2.0
355,0.099080267558529,1.232539337460357,26.71059875488281,26.450271606445312,宿州市,1.0
356,0.06069485140226,1.589685931350246,26.717754109700522,26.433332316080726,宿州市,0.0
357,0.003877638948729,2.244774570465088,27.501902770996097,27.273913574218753,铜陵市,20.0
358,0.00259067357513,1.560998781762942,27.48994598388672,27.30326156616211,铜陵市,19.0
359,0.0430848772081,2.188381074654935,27.481521606445312,27.29945678710937,铜陵市,18.0
360,0.046881720430107,1.43118486404419,27.497825622558594,27.403804016113284,铜陵市,17.0
361,0.188654920498496,1.214617704858585,27.47119445800781,27.40271759033203,铜陵市,16.0
362,0.420871065114273,2.089007754325866,27.482608032226565,27.387500000000003,铜陵市,15.0
363,0.409857328145266,3.11512330084136,27.490941365559895,27.36159362792969,铜陵市,14.0
364,0.542906425183269,6.657955376788824,27.507064819335938,27.32418441772461,铜陵市,13.0
365,0.433791917454858,7.072650673514918,27.511141204833987,27.337771606445315,铜陵市,12.0
366,0.319862424763542,2.46619802591752,27.519022369384768,27.365217590332033,铜陵市,11.0
367,0.509710832973673,5.534997020104919,27.53695678710937,27.35978240966797,铜陵市,10.0
368,0.768366464995679,6.54717290762699,27.500543212890626,27.274184417724612,铜陵市,9.0
369,1.117824773413898,4.481749544240007,27.471739196777346,27.202717590332032,铜陵市,8.0
370,0.996130696474634,3.519968730524966,27.325000000000003,27.08478240966797,铜陵市,7.0
371,0.179707652622528,0.770359233934052,27.192933654785165,26.928804016113283,铜陵市,6.0
372,0.002158894645941,0.261945358430496,27.06684875488281,26.842935180664064,铜陵市,5.0
373,0.0,1.134555566190469,27.11884053548177,26.83586934407552,铜陵市,4.0
374,0.0,0.99811715309066,27.153531646728517,26.856521606445312,铜陵市,3.0
375,0.0,1.596701315829629,27.193477630615234,26.87418441772461,铜陵市,2.0
376,0.0,2.000973451017129,27.25326080322266,26.909239196777346,铜陵市,1.0
377,0.0,2.252544938301554,27.240760803222656,26.915489959716805,铜陵市,0.0
378,0.138375590889558,4.857133617206495,27.54836883544922,27.192390441894528,芜湖市,20.0
379,0.017152658662093,3.674171511659917,27.489131164550784,27.226629638671877,芜湖市,19.0
380,0.0,3.648087336092579,27.460145060221365,27.280797322591145,芜湖市,18.0
381,0.096829477292202,4.066795703208093,27.489130655924484,27.41558024088542,芜湖市,17.0
382,0.27007299270073,9.73106636720545,27.549185180664065,27.679620361328126,芜湖市,16.0
383,0.282029234737747,15.256053554768464,27.57391357421875,27.841304779052734,芜湖市,15.0
384,0.127202406532016,11.472226283988174,27.607065582275393,27.760597229003906,芜湖市,14.0
385,0.545025728987993,14.71145995782346,27.7875,27.7334228515625,芜湖市,13.0
386,0.863753213367609,19.284437344806033,27.888405354817706,27.67681070963542,芜湖市,12.0
387,0.817439862542955,11.464852893236772,27.853260803222657,27.61141357421875,芜湖市,11.0
388,1.595012897678417,9.334224486837584,27.81684875488281,27.58369598388672,芜湖市,10.0
389,0.645743766122098,9.366944196272868,27.690216064453125,27.477716064453126,芜湖市,9.0
390,0.382668382668383,5.291457108088903,27.649274698893233,27.29456481933594,芜湖市,8.0
391,1.305877305877306,2.370514784709061,27.615579223632807,27.151811726888013,芜湖市,7.0
